location_name,year,mean_life_expectancy
Grundy County (Illinois),2015,78.300946206527
Hamilton County (Illinois),2015,76.9473046835944
Hancock County (Illinois),2015,79.3708557350261
Hardin County (Illinois),2015,74.4652235575907
Henderson County (Illinois),2015,78.3288645357404
Henry County (Illinois),2015,78.991279310889
Iroquois County (Illinois),2015,76.390270621341
Jackson County (Illinois),2015,78.3086280524203
Jasper County (Illinois),2015,78.707075576555
Jefferson County (Illinois),2015,76.4928489076367
Jersey County (Illinois),2015,77.1416546767785
Jo Daviess County (Illinois),2015,80.6789413587746
Johnson County (Illinois),2015,77.8282989608352
Kane County (Illinois),2015,81.0243555773006
Kankakee County (Illinois),2015,77.0391068467144
Kendall County (Illinois),2015,81.0047331142036
Knox County (Illinois),2015,76.6531014428048
Lake County (Illinois),2015,81.2325803822019
LaSalle County (Illinois),2015,77.175099317027
Lawrence County (Illinois),2015,75.4513177516908
Lee County (Illinois),2015,78.1025180764387
Livingston County (Illinois),2015,77.0575106229881
Logan County (Illinois),2015,77.5503645192857
McDonough County (Illinois),2015,78.7488539333207
McHenry County (Illinois),2015,80.2002761177025
McLean County (Illinois),2015,79.9259894018527
Macon County (Illinois),2015,77.2144932466898
Macoupin County (Illinois),2015,77.2627131359827
Madison County (Illinois),2015,76.9038166237458
Marion County (Illinois),2015,75.1158694867116
Marshall County (Illinois),2015,77.0362661397454
Mason County (Illinois),2015,76.4368783701669
Massac County (Illinois),2015,74.823494677358
Menard County (Illinois),2015,78.5851596552448
Mercer County (Illinois),2015,78.7619435183447
Monroe County (Illinois),2015,80.4439200947907
Montgomery County (Illinois),2015,77.2016881800359
Morgan County (Illinois),2015,77.5010870801158
Moultrie County (Illinois),2015,77.5170590015215
Ogle County (Illinois),2015,78.8347881088827
Peoria County (Illinois),2015,77.4458886365215
Perry County (Illinois),2015,77.0207003474588
Piatt County (Illinois),2015,79.2255166061693
Pike County (Illinois),2015,77.9557186065726
Pope County (Illinois),2015,77.7510962228488
Pulaski County (Illinois),2015,74.3372309222475
Putnam County (Illinois),2015,79.0907664028631
Randolph County (Illinois),2015,77.4622195300788
Richland County (Illinois),2015,77.3592499455493
Rock Island County (Illinois),2015,78.1173629087226
Saint Clair County (Illinois),2015,76.4864555084529
Saline County (Illinois),2015,73.8012606035715
Sangamon County (Illinois),2015,77.9373603619151
Schuyler County (Illinois),2015,77.9259815147952
Scott County (Illinois),2015,77.5687684599841
Shelby County (Illinois),2015,79.2458326477064
Stark County (Illinois),2015,77.037204493342
Stephenson County (Illinois),2015,78.9502304247887
Tazewell County (Illinois),2015,78.2991278384234
Union County (Illinois),2015,76.0279937929639
Vermilion County (Illinois),2015,75.4295301792222
Wabash County (Illinois),2015,78.0842230311408
Warren County (Illinois),2015,78.27159552349
Washington County (Illinois),2015,78.6366553651392
Wayne County (Illinois),2015,77.0651231120856
White County (Illinois),2015,75.6336488610794
Whiteside County (Illinois),2015,77.9791786756969
Will County (Illinois),2015,79.7191239421703
Williamson County (Illinois),2015,76.6809978966186
Winnebago County (Illinois),2015,77.0469057372401
Woodford County (Illinois),2015,79.7518354872733
Adams County (Indiana),2015,78.7362279984462
Allen County (Indiana),2015,77.4666415264509
Bartholomew County (Indiana),2015,77.5707135415514
Benton County (Indiana),2015,77.796481161916
Blackford County (Indiana),2015,75.5324112750253
Boone County (Indiana),2015,78.4775951793191
Brown County (Indiana),2015,78.743283842491
Carroll County (Indiana),2015,79.2096183818758
Cass County (Indiana),2015,76.794833848304
Clark County (Indiana),2015,75.3252931611161
Clay County (Indiana),2015,76.0360510865966
Clinton County (Indiana),2015,76.5800911936018
Crawford County (Indiana),2015,75.0568151942805
Daviess County (Indiana),2015,76.4568910373071
Dearborn County (Indiana),2015,77.5322009452247
Decatur County (Indiana),2015,76.902191598981
DeKalb County (Indiana),2015,77.240348042282
Delaware County (Indiana),2015,75.7525378516696
Dubois County (Indiana),2015,78.6431874655469
Elkhart County (Indiana),2015,78.2139696461672
Fayette County (Indiana),2015,73.7151923372491
Floyd County (Indiana),2015,76.5224659671751
Fountain County (Indiana),2015,76.3900748251254
Franklin County (Indiana),2015,78.054813167006
Fulton County (Indiana),2015,75.909176722822
Gibson County (Indiana),2015,77.3740248955786
Grant County (Indiana),2015,75.2202206929596
Greene County (Indiana),2015,76.1203433419019
Hamilton County (Indiana),2015,81.6071277888778
Hancock County (Indiana),2015,78.2915420375737
Harrison County (Indiana),2015,76.9807671404359
Hendricks County (Indiana),2015,79.4342370728384
Henry County (Indiana),2015,75.6302385096592
Howard County (Indiana),2015,75.5105772480835
Huntington County (Indiana),2015,77.0523901263606
Jackson County (Indiana),2015,75.6466336643304
Jasper County (Indiana),2015,77.3825202906933
Jay County (Indiana),2015,75.733044944935
Jefferson County (Indiana),2015,75.3683301707295
Jennings County (Indiana),2015,74.2917221265856
Johnson County (Indiana),2015,78.139154479812
Knox County (Indiana),2015,75.5124558669753
Kosciusko County (Indiana),2015,78.0227452454518
LaGrange County (Indiana),2015,78.9789818249844
Lake County (Indiana),2015,76.3886015416659
LaPorte County (Indiana),2015,75.9897993345015
Lawrence County (Indiana),2015,76.0001509629496
Madison County (Indiana),2015,75.5796550365398
Marion County (Indiana),2015,75.8531028085811
Marshall County (Indiana),2015,78.4000195463128
Martin County (Indiana),2015,76.8922181859168
Miami County (Indiana),2015,76.8353117940579
Monroe County (Indiana),2015,79.970308940149
Montgomery County (Indiana),2015,77.2057431651811
Morgan County (Indiana),2015,76.5488972984397
Newton County (Indiana),2015,76.3594649892954
Noble County (Indiana),2015,77.1487605800933
Ohio County (Indiana),2015,77.4795336071352
Orange County (Indiana),2015,75.8264228432603
Owen County (Indiana),2015,76.0092693253316
Parke County (Indiana),2015,77.9238160447104
Perry County (Indiana),2015,77.0472479676827
Pike County (Indiana),2015,76.4582902520875
Porter County (Indiana),2015,78.2741338980516
Posey County (Indiana),2015,78.2883374781624
Pulaski County (Indiana),2015,75.8319647198544
Putnam County (Indiana),2015,77.5693909007409
Randolph County (Indiana),2015,76.3917466924431
Ripley County (Indiana),2015,77.0117143078975
Rush County (Indiana),2015,76.3637552614332
Saint Joseph County (Indiana),2015,77.1924744572934
Scott County (Indiana),2015,72.2747926259361
Shelby County (Indiana),2015,76.7726375091738
Spencer County (Indiana),2015,78.5284274424832
Starke County (Indiana),2015,74.33101653024
Steuben County (Indiana),2015,78.8791359074353
Sullivan County (Indiana),2015,75.3762319547652
Switzerland County (Indiana),2015,75.6341760610185
Tippecanoe County (Indiana),2015,79.1898173233057
Tipton County (Indiana),2015,77.8972051427504
Union County (Indiana),2015,76.6124680418967
Vanderburgh County (Indiana),2015,76.4554033523992
Vermillion County (Indiana),2015,75.0115196249668
Vigo County (Indiana),2015,75.6814364834548
Wabash County (Indiana),2015,76.4642972999989
Warren County (Indiana),2015,78.6724205076137
Warrick County (Indiana),2015,78.7085653824131
Washington County (Indiana),2015,74.7994969176536
Wayne County (Indiana),2015,75.0209314420543
Wells County (Indiana),2015,78.4258616729726
White County (Indiana),2015,77.3016134547006
Whitley County (Indiana),2015,78.765523679648
Adair County (Iowa),2015,78.41680849805
Adams County (Iowa),2015,78.4113520535797
Allamakee County (Iowa),2015,79.3772269402399
Appanoose County (Iowa),2015,77.146504895349
Audubon County (Iowa),2015,78.7996929189381
Benton County (Iowa),2015,80.455849354841
Black Hawk County (Iowa),2015,78.8718956850097
Boone County (Iowa),2015,78.6323243354456
Bremer County (Iowa),2015,81.7126534903994
Buchanan County (Iowa),2015,78.8640694447105
Buena Vista County (Iowa),2015,80.3068377069166
Butler County (Iowa),2015,79.1974261039231
Calhoun County (Iowa),2015,78.7314527492336
Carroll County (Iowa),2015,79.9082264089914
Cass County (Iowa),2015,77.4340144995155
Cedar County (Iowa),2015,80.8957766007741
Cerro Gordo County (Iowa),2015,78.829846461572
Cherokee County (Iowa),2015,79.3852855846398
Chickasaw County (Iowa),2015,79.8842835053304
Clarke County (Iowa),2015,77.5784489231417
Clay County (Iowa),2015,79.6981099882426
Clayton County (Iowa),2015,80.263316999288
Clinton County (Iowa),2015,78.0052835869224
Crawford County (Iowa),2015,79.3922778620951
Dallas County (Iowa),2015,82.0931030785954
Davis County (Iowa),2015,78.9149961394619
Decatur County (Iowa),2015,77.9481129182669
Delaware County (Iowa),2015,80.4375706059313
Des Moines County (Iowa),2015,78.2434884338252
Dickinson County (Iowa),2015,80.6196879856627
Dubuque County (Iowa),2015,80.0785898282954
Emmet County (Iowa),2015,78.7409459478438
Fayette County (Iowa),2015,78.871708969927
Floyd County (Iowa),2015,79.6778506397587
Franklin County (Iowa),2015,79.7664053082052
Fremont County (Iowa),2015,78.2834971794871
Greene County (Iowa),2015,78.9155026291003
Grundy County (Iowa),2015,80.4884131582783
Guthrie County (Iowa),2015,79.5454138332306
Hamilton County (Iowa),2015,80.0134006890672
Hancock County (Iowa),2015,80.4956175116772
Hardin County (Iowa),2015,79.4602476515098
Harrison County (Iowa),2015,77.494772561581
Henry County (Iowa),2015,78.7680132652907
Howard County (Iowa),2015,79.4478230939973
Humboldt County (Iowa),2015,79.7205440059001
Ida County (Iowa),2015,78.5822374664195
Iowa County (Iowa),2015,79.9186763570488
Jackson County (Iowa),2015,78.9197957121797
Jasper County (Iowa),2015,79.2975717203645
Jefferson County (Iowa),2015,80.2652834796143
Johnson County (Iowa),2015,82.1599482063895
Jones County (Iowa),2015,80.4414454001303
Keokuk County (Iowa),2015,79.7497033681581
Kossuth County (Iowa),2015,80.848769663266
Lee County (Iowa),2015,76.5082474782454
Linn County (Iowa),2015,80.1464487876184
Louisa County (Iowa),2015,78.7886750414041
Lucas County (Iowa),2015,78.3882531093073
Lyon County (Iowa),2015,81.1305631409599
Madison County (Iowa),2015,79.4468632346086
Mahaska County (Iowa),2015,79.0985249463162
Marion County (Iowa),2015,78.8966937895249
Marshall County (Iowa),2015,77.6202324814898
Mills County (Iowa),2015,78.0733683500545
Mitchell County (Iowa),2015,80.617180146676
Monona County (Iowa),2015,76.8509434270874
Monroe County (Iowa),2015,77.011384044896
Montgomery County (Iowa),2015,77.057656556425
Muscatine County (Iowa),2015,78.5568946261411
O'Brien County (Iowa),2015,79.2315919610848
Osceola County (Iowa),2015,79.9194484000106
Page County (Iowa),2015,78.0707781742838
Palo Alto County (Iowa),2015,78.9679196937925
Plymouth County (Iowa),2015,80.2257241601453
Pocahontas County (Iowa),2015,78.187681673068
Polk County (Iowa),2015,78.8555214600161
Pottawattamie County (Iowa),2015,77.8230372379328
Poweshiek County (Iowa),2015,79.0314221148005
Ringgold County (Iowa),2015,78.1322661831892
Sac County (Iowa),2015,79.0334448114957
Scott County (Iowa),2015,78.960994248261
Shelby County (Iowa),2015,80.1888228397947
Sioux County (Iowa),2015,82.7022237275665
Story County (Iowa),2015,82.0222955253118
Tama County (Iowa),2015,78.7958879089385
Taylor County (Iowa),2015,78.7926021997694
Union County (Iowa),2015,77.6121790448654
Van Buren County (Iowa),2015,77.5860023168226
Wapello County (Iowa),2015,77.0233558887839
Warren County (Iowa),2015,79.5869466718071
Washington County (Iowa),2015,79.4808463781754
Wayne County (Iowa),2015,77.564753285018
Webster County (Iowa),2015,77.2057530667142
Winnebago County (Iowa),2015,79.6305292141563
Winneshiek County (Iowa),2015,82.1919894185696
Woodbury County (Iowa),2015,77.7081605747285
Worth County (Iowa),2015,79.0189137367233
Wright County (Iowa),2015,79.544590295262
Allen County (Kansas),2015,75.7542198500412
Anderson County (Kansas),2015,77.8035021669576
Atchison County (Kansas),2015,76.9749555561623
Barber County (Kansas),2015,76.7873518185123
Barton County (Kansas),2015,77.7942149995099
Bourbon County (Kansas),2015,75.6515424577524
Brown County (Kansas),2015,76.5440981646471
Butler County (Kansas),2015,77.5250005337189
Chase County (Kansas),2015,78.0613340818761
Chautauqua County (Kansas),2015,75.9398376983806
Cherokee County (Kansas),2015,74.3556555289652
Cheyenne County (Kansas),2015,80.020801941372
Clark County (Kansas),2015,78.6181470137132
Clay County (Kansas),2015,78.9450639585163
Cloud County (Kansas),2015,77.0145106668255
Coffey County (Kansas),2015,76.9689790100673
Comanche County (Kansas),2015,75.2539933846471
Cowley County (Kansas),2015,75.6159829459499
Crawford County (Kansas),2015,75.8625870537372
Decatur County (Kansas),2015,78.5500015845146
Dickinson County (Kansas),2015,77.5088511873898
Doniphan County (Kansas),2015,78.1209856533247
Douglas County (Kansas),2015,80.383976049002
Edwards County (Kansas),2015,76.467145931475
Elk County (Kansas),2015,75.8619320223813
Ellis County (Kansas),2015,79.4482392232265
Ellsworth County (Kansas),2015,77.6205938663922
Finney County (Kansas),2015,79.0197266557603
Ford County (Kansas),2015,78.1689340279792
Franklin County (Kansas),2015,77.2178210993972
Geary County (Kansas),2015,75.9875221650035
Gove County (Kansas),2015,79.3190744343385
Graham County (Kansas),2015,79.326431857006
Grant County (Kansas),2015,78.0255066137591
Gray County (Kansas),2015,78.8356441101762
Greeley County (Kansas),2015,77.6307648929287
Greenwood County (Kansas),2015,75.8676465907466
Hamilton County (Kansas),2015,76.8146376792316
Harper County (Kansas),2015,75.4672454832601
Harvey County (Kansas),2015,78.5237096475712
Haskell County (Kansas),2015,78.9969430125459
Hodgeman County (Kansas),2015,79.1699741150876
Jackson County (Kansas),2015,77.855323211086
Jefferson County (Kansas),2015,78.4293316605584
Jewell County (Kansas),2015,78.8975799721199
Johnson County (Kansas),2015,81.5284120824917
Kearny County (Kansas),2015,77.3129610916977
Kingman County (Kansas),2015,75.373977019883
Kiowa County (Kansas),2015,78.8911792583608
Labette County (Kansas),2015,75.0919702508947
Lane County (Kansas),2015,76.8061576558164
Leavenworth County (Kansas),2015,78.7044636662073
Lincoln County (Kansas),2015,78.4569683085188
Linn County (Kansas),2015,77.0304021960133
Logan County (Kansas),2015,78.3684582083951
Lyon County (Kansas),2015,78.2976256229985
McPherson County (Kansas),2015,78.333344815985
Marion County (Kansas),2015,78.2854778918077
Marshall County (Kansas),2015,78.8873519824525
Meade County (Kansas),2015,78.4789319298214
Miami County (Kansas),2015,78.8863962791474
Mitchell County (Kansas),2015,78.2255106556416
Montgomery County (Kansas),2015,75.237080678235
Morris County (Kansas),2015,78.4211579895787
Morton County (Kansas),2015,76.3802127783514
Nemaha County (Kansas),2015,79.3418119351145
Neosho County (Kansas),2015,76.3137079457624
Ness County (Kansas),2015,78.0806464394956
Norton County (Kansas),2015,78.6530043894018
Osage County (Kansas),2015,77.2787322475573
Osborne County (Kansas),2015,78.057376020727
Ottawa County (Kansas),2015,77.0956300145733
Pawnee County (Kansas),2015,77.0316549606281
Phillips County (Kansas),2015,77.9051936218152
Pottawatomie County (Kansas),2015,79.6613890799044
Pratt County (Kansas),2015,77.2911372940427
Rawlins County (Kansas),2015,78.9339827556012
Reno County (Kansas),2015,77.4902323491333
Republic County (Kansas),2015,78.185382114626
Rice County (Kansas),2015,76.5391111276102
Riley County (Kansas),2015,80.8462313402806
Rooks County (Kansas),2015,78.2451515569162
Rush County (Kansas),2015,77.4169189786962
Russell County (Kansas),2015,78.1456897229621
Saline County (Kansas),2015,77.7657749046388
Scott County (Kansas),2015,78.8920597687431
Sedgwick County (Kansas),2015,77.3872258332133
Seward County (Kansas),2015,78.1339420323621
Shawnee County (Kansas),2015,77.2697073754347
Sheridan County (Kansas),2015,79.6673510603822
Sherman County (Kansas),2015,77.3754035529983
Smith County (Kansas),2015,78.7012956285732
Stafford County (Kansas),2015,76.8359392117312
Stanton County (Kansas),2015,78.9836541713805
Stevens County (Kansas),2015,78.5925054452315
Sumner County (Kansas),2015,76.5824086554827
Thomas County (Kansas),2015,78.4773364821278
Trego County (Kansas),2015,78.1084198875026
Wabaunsee County (Kansas),2015,78.640359045093
Wallace County (Kansas),2015,79.4489734982787
Washington County (Kansas),2015,79.2092265783882
Wichita County (Kansas),2015,78.7706998558489
Wilson County (Kansas),2015,75.7017095149816
Woodson County (Kansas),2015,75.4575019264833
Wyandotte County (Kansas),2015,75.5876166794474
Adair County (Kentucky),2015,76.4075090413772
Allen County (Kentucky),2015,75.248534121476
Anderson County (Kentucky),2015,76.2433760498101
Ballard County (Kentucky),2015,75.0018886887782
Barren County (Kentucky),2015,75.8637986802349
Bath County (Kentucky),2015,73.1860605884486
Bell County (Kentucky),2015,71.1201033241327
Boone County (Kentucky),2015,78.7486824862628
Bourbon County (Kentucky),2015,76.0958337142918
Boyd County (Kentucky),2015,74.7040785654231
Boyle County (Kentucky),2015,76.6743397753928
Bracken County (Kentucky),2015,74.1808080980433
Breathitt County (Kentucky),2015,69.547780222197
Breckinridge County (Kentucky),2015,75.343619456124
Bullitt County (Kentucky),2015,78.0032254291172
Butler County (Kentucky),2015,74.7549925802091
Caldwell County (Kentucky),2015,75.0949853243272
Calloway County (Kentucky),2015,76.901126602468
Campbell County (Kentucky),2015,77.0529873482454
Carlisle County (Kentucky),2015,75.384063493555
Carroll County (Kentucky),2015,72.8579542141668
Carter County (Kentucky),2015,74.3290254926914
Casey County (Kentucky),2015,74.641421898841
Christian County (Kentucky),2015,75.0663904422994
Clark County (Kentucky),2015,75.1279528053161
Clay County (Kentucky),2015,70.8926191440727
Clinton County (Kentucky),2015,73.6171951962314
Crittenden County (Kentucky),2015,74.4525953349712
Cumberland County (Kentucky),2015,73.6880241710154
Daviess County (Kentucky),2015,76.8349054045393
Edmonson County (Kentucky),2015,76.4275680751018
Elliott County (Kentucky),2015,75.3463073120575
Estill County (Kentucky),2015,72.184096022638
Fayette County (Kentucky),2015,78.2681938764361
Fleming County (Kentucky),2015,73.9801015563063
Floyd County (Kentucky),2015,71.0279771319949
Franklin County (Kentucky),2015,76.095726261588
Fulton County (Kentucky),2015,72.5314974223013
Gallatin County (Kentucky),2015,72.630865224891
Garrard County (Kentucky),2015,77.0346535877495
Grant County (Kentucky),2015,74.0886380345603
Graves County (Kentucky),2015,75.2943411153592
Grayson County (Kentucky),2015,73.7155524877595
Green County (Kentucky),2015,75.7705531890238
Greenup County (Kentucky),2015,75.0261052381841
Hancock County (Kentucky),2015,76.3837785061602
Hardin County (Kentucky),2015,76.9656759693108
Harlan County (Kentucky),2015,70.4405992901236
Harrison County (Kentucky),2015,74.5499544543379
Hart County (Kentucky),2015,74.8251017158395
Henderson County (Kentucky),2015,75.6821471830597
Henry County (Kentucky),2015,74.711357112082
Hickman County (Kentucky),2015,75.3535331937629
Hopkins County (Kentucky),2015,74.2573408831701
Jackson County (Kentucky),2015,72.4868040217679
Jefferson County (Kentucky),2015,76.2014385647996
Jessamine County (Kentucky),2015,77.2075974263541
Johnson County (Kentucky),2015,72.506553349428
Kenton County (Kentucky),2015,75.9617353918037
Knott County (Kentucky),2015,72.019520985318
Knox County (Kentucky),2015,72.1725430406405
Larue County (Kentucky),2015,75.6550263840577
Laurel County (Kentucky),2015,74.6772826498977
Lawrence County (Kentucky),2015,72.6957644584957
Lee County (Kentucky),2015,70.9053992901808
Leslie County (Kentucky),2015,70.247050795276
Letcher County (Kentucky),2015,71.3457372649266
Lewis County (Kentucky),2015,73.5949510787613
Lincoln County (Kentucky),2015,74.4777498905668
Livingston County (Kentucky),2015,74.5072089260105
Logan County (Kentucky),2015,75.5227042322435
Lyon County (Kentucky),2015,76.0857853515044
McCracken County (Kentucky),2015,75.9294840178057
McCreary County (Kentucky),2015,71.9546550078574
McLean County (Kentucky),2015,74.6922409570778
Madison County (Kentucky),2015,76.6069863069697
Magoffin County (Kentucky),2015,72.1135930977691
Marion County (Kentucky),2015,75.6155019046272
Marshall County (Kentucky),2015,75.5033542725799
Martin County (Kentucky),2015,72.1424649211882
Mason County (Kentucky),2015,73.9921169086638
Meade County (Kentucky),2015,76.455135054943
Menifee County (Kentucky),2015,74.0113264391519
Mercer County (Kentucky),2015,75.0190180589982
Metcalfe County (Kentucky),2015,73.9184873321278
Monroe County (Kentucky),2015,73.2423474331858
Montgomery County (Kentucky),2015,74.7803055097833
Morgan County (Kentucky),2015,74.986285628142
Muhlenberg County (Kentucky),2015,74.6723357339224
Nelson County (Kentucky),2015,76.5272212221024
Nicholas County (Kentucky),2015,72.4553106166929
Ohio County (Kentucky),2015,74.9424801243366
Oldham County (Kentucky),2015,79.2015183337609
Owen County (Kentucky),2015,75.4363841483589
Owsley County (Kentucky),2015,69.5453307636581
Pendleton County (Kentucky),2015,74.4729108344152
Perry County (Kentucky),2015,69.1636180948638
Pike County (Kentucky),2015,72.0935355710374
Powell County (Kentucky),2015,70.4148971509706
Pulaski County (Kentucky),2015,74.3207584643338
Robertson County (Kentucky),2015,74.1062094480741
Rockcastle County (Kentucky),2015,73.9921160173286
Rowan County (Kentucky),2015,75.0696921203187
Russell County (Kentucky),2015,74.2876118517996
Scott County (Kentucky),2015,77.265078150292
Shelby County (Kentucky),2015,78.2026715302506
Simpson County (Kentucky),2015,75.1339653913594
Spencer County (Kentucky),2015,77.3166554453188
Taylor County (Kentucky),2015,75.3075854102209
Todd County (Kentucky),2015,75.0702938260694
Trigg County (Kentucky),2015,76.0776813814646
Trimble County (Kentucky),2015,74.7946631741192
Union County (Kentucky),2015,74.2647239961351
Warren County (Kentucky),2015,77.019188725289
Washington County (Kentucky),2015,76.5144682665558
Wayne County (Kentucky),2015,75.4282750755272
Webster County (Kentucky),2015,74.1273204108433
Whitley County (Kentucky),2015,71.4970237136727
Wolfe County (Kentucky),2015,70.414121850814
Woodford County (Kentucky),2015,77.6095928947604
Acadia Parish (Louisiana),2015,74.1527304498507
Allen Parish (Louisiana),2015,75.8364261931276
Ascension Parish (Louisiana),2015,78.2087627323346
Assumption Parish (Louisiana),2015,76.4547513190577
Avoyelles Parish (Louisiana),2015,73.5254809340483
Beauregard Parish (Louisiana),2015,74.7642884407588
Bienville Parish (Louisiana),2015,73.536968643552
Bossier Parish (Louisiana),2015,77.1775647618919
Caddo Parish (Louisiana),2015,74.4758415459589
Calcasieu Parish (Louisiana),2015,74.7915860565765
Caldwell Parish (Louisiana),2015,73.0854447016312
Cameron Parish (Louisiana),2015,78.9556654242898
Catahoula Parish (Louisiana),2015,72.8459711428899
Claiborne Parish (Louisiana),2015,75.2960244076028
Concordia Parish (Louisiana),2015,72.9442876950287
De Soto Parish (Louisiana),2015,74.6614154235783
East Baton Rouge Parish (Louisiana),2015,75.8619567314034
East Carroll Parish (Louisiana),2015,71.8561038237942
East Feliciana Parish (Louisiana),2015,72.9021065584839
Evangeline Parish (Louisiana),2015,73.2326572973623
Franklin Parish (Louisiana),2015,73.4324020136278
Grant Parish (Louisiana),2015,74.6861667474741
Iberia Parish (Louisiana),2015,74.6830514916756
Iberville Parish (Louisiana),2015,74.9132743798997
Jackson Parish (Louisiana),2015,75.2049194847073
Jefferson Parish (Louisiana),2015,76.8693215370987
Jefferson Davis Parish (Louisiana),2015,74.020112260873
Lafayette Parish (Louisiana),2015,77.7462080947226
Lafourche Parish (Louisiana),2015,76.6127790326036
LaSalle Parish (Louisiana),2015,74.6492018549338
Lincoln Parish (Louisiana),2015,77.1881025980477
Livingston Parish (Louisiana),2015,75.7654420583379
Madison Parish (Louisiana),2015,71.9644608224497
Morehouse Parish (Louisiana),2015,72.2885393934176
Natchitoches Parish (Louisiana),2015,74.8307898155408
Orleans Parish (Louisiana),2015,76.2790255616172
Ouachita Parish (Louisiana),2015,74.7967704491303
Plaquemines Parish (Louisiana),2015,77.0074539966939
Pointe Coupee Parish (Louisiana),2015,75.4840287029142
Rapides Parish (Louisiana),2015,74.1962063259054
Red River Parish (Louisiana),2015,74.0789513271507
Richland Parish (Louisiana),2015,74.0935785087345
Sabine Parish (Louisiana),2015,75.4442027867979
Saint Bernard Parish (Louisiana),2015,74.6058929116397
Saint Charles Parish (Louisiana),2015,76.8359411293043
Saint Helena Parish (Louisiana),2015,73.9549192997612
Saint James Parish (Louisiana),2015,76.3920010684275
Saint John the Baptist Parish (Louisiana),2015,74.7312982392505
Saint Landry Parish (Louisiana),2015,72.8498409948172
Saint Martin Parish (Louisiana),2015,75.652365528127
Saint Mary Parish (Louisiana),2015,74.7147311711007
Saint Tammany Parish (Louisiana),2015,77.8163149804034
Tangipahoa Parish (Louisiana),2015,74.3075999879013
Tensas Parish (Louisiana),2015,74.1181877466572
Terrebonne Parish (Louisiana),2015,74.857143305773
Union Parish (Louisiana),2015,74.826727427357
Vermilion Parish (Louisiana),2015,76.2840734896336
Vernon Parish (Louisiana),2015,75.1500980929744
Washington Parish (Louisiana),2015,72.3909923068968
Webster Parish (Louisiana),2015,73.7768873378424
West Baton Rouge Parish (Louisiana),2015,76.4602826287715
West Carroll Parish (Louisiana),2015,74.3775251241214
West Feliciana Parish (Louisiana),2015,77.1646915653052
Winn Parish (Louisiana),2015,74.2881555821706
Androscoggin County (Maine),2015,77.7512536887563
Aroostook County (Maine),2015,78.0257791588484
Cumberland County (Maine),2015,80.1426759395244
Franklin County (Maine),2015,78.5840023968279
Hancock County (Maine),2015,79.4879469025187
Kennebec County (Maine),2015,78.185930511921
Knox County (Maine),2015,79.1990607611267
Lincoln County (Maine),2015,79.6818191767564
Oxford County (Maine),2015,78.0816516876241
Penobscot County (Maine),2015,77.8316407150695
Piscataquis County (Maine),2015,76.9555960979251
Sagadahoc County (Maine),2015,79.8039208627757
Somerset County (Maine),2015,77.020636994062
Waldo County (Maine),2015,78.9055250811345
Washington County (Maine),2015,76.3926866580059
York County (Maine),2015,79.6145099345183
Allegany County (Maryland),2015,76.6694541409835
Anne Arundel County (Maryland),2015,79.2299434985345
Baltimore County (Maryland),2015,78.723580571662
Calvert County (Maryland),2015,79.3690536393873
Caroline County (Maryland),2015,76.364819064661
Carroll County (Maryland),2015,78.9128997074227
Cecil County (Maryland),2015,76.5501454794145
Charles County (Maryland),2015,78.6989416304353
Dorchester County (Maryland),2015,76.7573685567545
Frederick County (Maryland),2015,80.3176984349892
Garrett County (Maryland),2015,78.2352529780301
Harford County (Maryland),2015,79.0986312621923
Howard County (Maryland),2015,82.8043619571844
Kent County (Maryland),2015,78.7191903808873
Queen Anne's County (Maryland),2015,79.7882954432238
Saint Mary's County (Maryland),2015,78.7678772778512
Somerset County (Maryland),2015,76.4015692930538
Talbot County (Maryland),2015,80.6502795889963
Washington County (Maryland),2015,77.3865459076232
Wicomico County (Maryland),2015,77.0196391342002
Worcester County (Maryland),2015,79.0162901190994
Baltimore City (Maryland),2015,72.8973684328001
Montgomery County (Maryland),2015,81.7039642542199
Prince George's County (Maryland),2015,81.7039642542199
Barnstable County (Massachusetts),2015,79.8815949843872
Berkshire County (Massachusetts),2015,79.3265531690255
Bristol County (Massachusetts),2015,78.8413887129124
Dukes County (Massachusetts),2015,81.9835280279676
Essex County (Massachusetts),2015,80.36077424118
Franklin County (Massachusetts),2015,80.035738290058
Hampden County (Massachusetts),2015,78.6083389354339
Hampshire County (Massachusetts),2015,80.8375457673605
Middlesex County (Massachusetts),2015,81.9109111584814
Nantucket County (Massachusetts),2015,81.6506755417137
Norfolk County (Massachusetts),2015,81.5022865023585
Plymouth County (Massachusetts),2015,79.4737800475632
Suffolk County (Massachusetts),2015,80.5624227825471
Worcester County (Massachusetts),2015,79.3841370336981
Alcona County (Michigan),2015,77.0387348069625
Alger County (Michigan),2015,78.9236146060328
Allegan County (Michigan),2015,78.8491685962365
Alpena County (Michigan),2015,77.6755397480269
Antrim County (Michigan),2015,79.6758368956124
Arenac County (Michigan),2015,76.2840734435413
Baraga County (Michigan),2015,77.3887253718862
Barry County (Michigan),2015,79.251456140121
Bay County (Michigan),2015,77.5024822475371
Benzie County (Michigan),2015,79.3939732529926
Berrien County (Michigan),2015,77.5795798652091
Branch County (Michigan),2015,77.2271322461768
Calhoun County (Michigan),2015,76.2350997875967
Cass County (Michigan),2015,78.0444177899222
Charlevoix County (Michigan),2015,79.6661059796698
Cheboygan County (Michigan),2015,78.5185689405828
