location_name,year,mean_life_expectancy
Grundy County (Illinois),2012,78.5373310140172
Hamilton County (Illinois),2012,77.0769493893911
Hancock County (Illinois),2012,79.65909407034
Hardin County (Illinois),2012,74.7977903044342
Henderson County (Illinois),2012,78.8020714215288
Henry County (Illinois),2012,79.0275752070742
Iroquois County (Illinois),2012,76.9651673717261
Jackson County (Illinois),2012,78.0098337728233
Jasper County (Illinois),2012,79.0834142293583
Jefferson County (Illinois),2012,76.7655532681683
Jersey County (Illinois),2012,77.5245409113854
Jo Daviess County (Illinois),2012,80.8742350779271
Johnson County (Illinois),2012,77.9446231523655
Kane County (Illinois),2012,80.9379343303043
Kankakee County (Illinois),2012,77.2644121145009
Kendall County (Illinois),2012,81.1337839875047
Knox County (Illinois),2012,77.073253373246
Lake County (Illinois),2012,81.2448762524699
LaSalle County (Illinois),2012,77.4715669625332
Lawrence County (Illinois),2012,75.6205418035559
Lee County (Illinois),2012,78.3968582750062
Livingston County (Illinois),2012,77.7454009430223
Logan County (Illinois),2012,77.5413705352449
McDonough County (Illinois),2012,79.3356685759066
McHenry County (Illinois),2012,80.1096734909612
McLean County (Illinois),2012,80.0641334232381
Macon County (Illinois),2012,77.6103774706962
Macoupin County (Illinois),2012,77.6429466441172
Madison County (Illinois),2012,77.3246295277805
Marion County (Illinois),2012,75.4868366424632
Marshall County (Illinois),2012,77.5453047115191
Mason County (Illinois),2012,76.7561989284825
Massac County (Illinois),2012,75.4981925111284
Menard County (Illinois),2012,78.5152034041841
Mercer County (Illinois),2012,78.9615382858566
Monroe County (Illinois),2012,80.3247810769711
Montgomery County (Illinois),2012,77.6000517731715
Morgan County (Illinois),2012,78.153885615653
Moultrie County (Illinois),2012,77.6704814357092
Ogle County (Illinois),2012,79.2423429726647
Peoria County (Illinois),2012,77.5888781097316
Perry County (Illinois),2012,77.2508582738569
Piatt County (Illinois),2012,79.4072548967904
Pike County (Illinois),2012,78.2994122036603
Pope County (Illinois),2012,78.0261557444892
Pulaski County (Illinois),2012,74.6925595665263
Putnam County (Illinois),2012,79.4761962910542
Randolph County (Illinois),2012,77.6309057233618
Richland County (Illinois),2012,77.7363584249074
Rock Island County (Illinois),2012,78.5170956987508
Saint Clair County (Illinois),2012,76.7161753601221
Saline County (Illinois),2012,73.9857289262721
Sangamon County (Illinois),2012,78.1996583207706
Schuyler County (Illinois),2012,78.4476751147837
Scott County (Illinois),2012,77.8723775429143
Shelby County (Illinois),2012,79.4160538287933
Stark County (Illinois),2012,77.4065663980925
Stephenson County (Illinois),2012,79.278319960549
Tazewell County (Illinois),2012,78.5199329141939
Union County (Illinois),2012,76.2223539248808
Vermilion County (Illinois),2012,75.7481610363374
Wabash County (Illinois),2012,78.1944127190549
Warren County (Illinois),2012,78.3304332475068
Washington County (Illinois),2012,78.9632115016959
Wayne County (Illinois),2012,77.3103715515045
White County (Illinois),2012,75.9287809980545
Whiteside County (Illinois),2012,78.3845532660126
Will County (Illinois),2012,79.921812556413
Williamson County (Illinois),2012,76.6909210597348
Winnebago County (Illinois),2012,77.5903374684713
Woodford County (Illinois),2012,79.9406466571983
Adams County (Indiana),2012,79.10863905292
Allen County (Indiana),2012,78.1066249813074
Bartholomew County (Indiana),2012,77.6753588885786
Benton County (Indiana),2012,78.1823302835969
Blackford County (Indiana),2012,76.2251877006383
Boone County (Indiana),2012,78.5670574486803
Brown County (Indiana),2012,78.6794386182142
Carroll County (Indiana),2012,79.6926703041251
Cass County (Indiana),2012,77.2702341103603
Clark County (Indiana),2012,75.8693438195699
Clay County (Indiana),2012,76.0172593739849
Clinton County (Indiana),2012,76.9633693566098
Crawford County (Indiana),2012,75.6451586951159
Daviess County (Indiana),2012,76.7996956119401
Dearborn County (Indiana),2012,77.7137420823975
Decatur County (Indiana),2012,77.000354211248
DeKalb County (Indiana),2012,77.6776403096605
Delaware County (Indiana),2012,76.4319953627186
Dubois County (Indiana),2012,78.6910970555099
Elkhart County (Indiana),2012,78.4433321079367
Fayette County (Indiana),2012,74.4521855377607
Floyd County (Indiana),2012,76.8176948594496
Fountain County (Indiana),2012,76.7105769389428
Franklin County (Indiana),2012,78.2254029893972
Fulton County (Indiana),2012,76.2220073610104
Gibson County (Indiana),2012,77.62049806858
Grant County (Indiana),2012,75.9964414967353
Greene County (Indiana),2012,76.3394198477181
Hamilton County (Indiana),2012,81.6931627446357
Hancock County (Indiana),2012,78.2981868024249
Harrison County (Indiana),2012,77.4556101461271
Hendricks County (Indiana),2012,79.6314471032762
Henry County (Indiana),2012,76.0542793851489
Howard County (Indiana),2012,76.186692766995
Huntington County (Indiana),2012,77.5450425562246
Jackson County (Indiana),2012,76.0547807074264
Jasper County (Indiana),2012,77.7672342300838
Jay County (Indiana),2012,76.4198285571374
Jefferson County (Indiana),2012,75.7768041254993
Jennings County (Indiana),2012,74.9696935965512
Johnson County (Indiana),2012,78.2545698696458
Knox County (Indiana),2012,75.7855993912433
Kosciusko County (Indiana),2012,78.3020568995406
LaGrange County (Indiana),2012,79.3112813311658
Lake County (Indiana),2012,76.7133301589113
LaPorte County (Indiana),2012,76.3948055967274
Lawrence County (Indiana),2012,76.0683507516692
Madison County (Indiana),2012,76.0328094835292
Marion County (Indiana),2012,76.1909147593533
Marshall County (Indiana),2012,78.5467905471958
Martin County (Indiana),2012,77.261458799746
Miami County (Indiana),2012,77.2333003462506
Monroe County (Indiana),2012,80.0168691239955
Montgomery County (Indiana),2012,77.419445363511
Morgan County (Indiana),2012,76.8282192566051
Newton County (Indiana),2012,76.7508054936571
Noble County (Indiana),2012,77.454740064494
Ohio County (Indiana),2012,77.7269593649938
Orange County (Indiana),2012,76.2155820518532
Owen County (Indiana),2012,76.0885361000219
Parke County (Indiana),2012,78.3459316573547
Perry County (Indiana),2012,77.1812657258562
Pike County (Indiana),2012,76.8332914847443
Porter County (Indiana),2012,78.5946487558035
Posey County (Indiana),2012,78.8061867555354
Pulaski County (Indiana),2012,76.2537873756355
Putnam County (Indiana),2012,77.8000844162511
Randolph County (Indiana),2012,77.1417378051397
Ripley County (Indiana),2012,77.3828572144829
Rush County (Indiana),2012,76.8591485989229
Saint Joseph County (Indiana),2012,77.7811150058067
Scott County (Indiana),2012,72.9513784585624
Shelby County (Indiana),2012,76.9469314443069
Spencer County (Indiana),2012,78.8505057093868
Starke County (Indiana),2012,74.5791222030702
Steuben County (Indiana),2012,79.0697701372316
Sullivan County (Indiana),2012,75.5209382384669
Switzerland County (Indiana),2012,76.057542155507
Tippecanoe County (Indiana),2012,79.1974373457372
Tipton County (Indiana),2012,78.1294539093809
Union County (Indiana),2012,77.5249646694011
Vanderburgh County (Indiana),2012,76.8276616371405
Vermillion County (Indiana),2012,75.3902120225868
Vigo County (Indiana),2012,75.9322550202077
Wabash County (Indiana),2012,77.0951836327656
Warren County (Indiana),2012,78.7531785602367
Warrick County (Indiana),2012,78.8488658800924
Washington County (Indiana),2012,75.3561602016912
Wayne County (Indiana),2012,75.7210236000048
Wells County (Indiana),2012,78.8164555188085
White County (Indiana),2012,77.7295962861624
Whitley County (Indiana),2012,79.0452963995149
Adair County (Iowa),2012,78.7605442780773
Adams County (Iowa),2012,78.5568813594229
Allamakee County (Iowa),2012,79.7393992324402
Appanoose County (Iowa),2012,77.6446453395507
Audubon County (Iowa),2012,79.590956585313
Benton County (Iowa),2012,80.6491700993739
Black Hawk County (Iowa),2012,79.3735900737619
Boone County (Iowa),2012,78.8532742146027
Bremer County (Iowa),2012,82.0704160642289
Buchanan County (Iowa),2012,79.1836368917541
Buena Vista County (Iowa),2012,80.6848193384376
Butler County (Iowa),2012,79.6448067660733
Calhoun County (Iowa),2012,79.2461472952856
Carroll County (Iowa),2012,79.9016794961866
Cass County (Iowa),2012,78.1408301639085
Cedar County (Iowa),2012,81.0538144944642
Cerro Gordo County (Iowa),2012,79.1761120092532
Cherokee County (Iowa),2012,79.9593324257431
Chickasaw County (Iowa),2012,80.2684114499224
Clarke County (Iowa),2012,77.856849104424
Clay County (Iowa),2012,79.8940807358669
Clayton County (Iowa),2012,80.6318543193924
Clinton County (Iowa),2012,78.2768236714948
Crawford County (Iowa),2012,80.0381854163523
Dallas County (Iowa),2012,81.8695091852878
Davis County (Iowa),2012,79.0803253658714
Decatur County (Iowa),2012,78.1249657479449
Delaware County (Iowa),2012,80.6010298908814
Des Moines County (Iowa),2012,78.6178138672673
Dickinson County (Iowa),2012,80.6833645918765
Dubuque County (Iowa),2012,80.0409424252503
Emmet County (Iowa),2012,78.7914748803203
Fayette County (Iowa),2012,79.2079257158097
Floyd County (Iowa),2012,79.7533906447473
Franklin County (Iowa),2012,80.3416972775274
Fremont County (Iowa),2012,78.617035422691
Greene County (Iowa),2012,79.0989780752994
Grundy County (Iowa),2012,80.5719876988128
Guthrie County (Iowa),2012,79.5630566148047
Hamilton County (Iowa),2012,80.1830175394811
Hancock County (Iowa),2012,80.611942135149
Hardin County (Iowa),2012,79.6643908613779
Harrison County (Iowa),2012,77.9255561892742
Henry County (Iowa),2012,79.114200476486
Howard County (Iowa),2012,79.8485843907778
Humboldt County (Iowa),2012,79.9626426965249
Ida County (Iowa),2012,79.0585037362516
Iowa County (Iowa),2012,80.4890135788362
Jackson County (Iowa),2012,78.7927729440258
Jasper County (Iowa),2012,79.679281386481
Jefferson County (Iowa),2012,80.5375633016688
Johnson County (Iowa),2012,82.1844619705219
Jones County (Iowa),2012,80.4953758790235
Keokuk County (Iowa),2012,79.9374405823347
Kossuth County (Iowa),2012,81.3548113270652
Lee County (Iowa),2012,76.9093007291384
Linn County (Iowa),2012,80.3734841779471
Louisa County (Iowa),2012,78.9730880153079
Lucas County (Iowa),2012,78.5851293938875
Lyon County (Iowa),2012,81.148179863915
Madison County (Iowa),2012,79.6420925599423
Mahaska County (Iowa),2012,79.6022227539185
Marion County (Iowa),2012,79.1450118292749
Marshall County (Iowa),2012,78.0445772470682
Mills County (Iowa),2012,78.3787233326155
Mitchell County (Iowa),2012,80.9629944583236
Monona County (Iowa),2012,77.2080652922631
Monroe County (Iowa),2012,77.6385536835239
Montgomery County (Iowa),2012,77.6066167054178
Muscatine County (Iowa),2012,78.6910323238503
O'Brien County (Iowa),2012,79.7436127895147
Osceola County (Iowa),2012,79.8812026689713
Page County (Iowa),2012,78.2319295523827
Palo Alto County (Iowa),2012,78.9326403619784
Plymouth County (Iowa),2012,80.5580434613828
Pocahontas County (Iowa),2012,79.0080443171667
Polk County (Iowa),2012,79.1754143849637
Pottawattamie County (Iowa),2012,78.0415384502436
Poweshiek County (Iowa),2012,79.6932079753112
Ringgold County (Iowa),2012,78.4221074278507
Sac County (Iowa),2012,79.5272165554243
Scott County (Iowa),2012,79.1499528008644
Shelby County (Iowa),2012,80.6377713275269
Sioux County (Iowa),2012,82.7612252358714
Story County (Iowa),2012,82.2541933418442
Tama County (Iowa),2012,79.153842170556
Taylor County (Iowa),2012,79.3234526473165
Union County (Iowa),2012,78.083341899027
Van Buren County (Iowa),2012,78.1376478488718
Wapello County (Iowa),2012,77.2596943299344
Warren County (Iowa),2012,79.8319844812265
Washington County (Iowa),2012,80.0296148725653
Wayne County (Iowa),2012,77.9069421572314
Webster County (Iowa),2012,77.4897411949446
Winnebago County (Iowa),2012,80.3397618258079
Winneshiek County (Iowa),2012,82.3930684122002
Woodbury County (Iowa),2012,78.0233128429221
Worth County (Iowa),2012,79.5973204812741
Wright County (Iowa),2012,80.1111034736425
Allen County (Kansas),2012,75.7456016642854
Anderson County (Kansas),2012,78.0583821521914
Atchison County (Kansas),2012,77.1504931865396
Barber County (Kansas),2012,77.1977168973389
Barton County (Kansas),2012,78.1535671040513
Bourbon County (Kansas),2012,76.2854403262409
Brown County (Kansas),2012,76.9812546175143
Butler County (Kansas),2012,77.8251955223233
Chase County (Kansas),2012,78.4145984726479
Chautauqua County (Kansas),2012,76.3346180527011
Cherokee County (Kansas),2012,74.6605686182445
Cheyenne County (Kansas),2012,79.6657253219841
Clark County (Kansas),2012,78.7761348381694
Clay County (Kansas),2012,79.3155442773043
Cloud County (Kansas),2012,77.3372183424685
Coffey County (Kansas),2012,77.097468868888
Comanche County (Kansas),2012,76.5891534858085
Cowley County (Kansas),2012,75.7334693099381
Crawford County (Kansas),2012,76.3057239132614
Decatur County (Kansas),2012,79.1376102801554
Dickinson County (Kansas),2012,77.9415010982874
Doniphan County (Kansas),2012,78.6141829095255
Douglas County (Kansas),2012,80.6223100312615
Edwards County (Kansas),2012,77.437540836725
Elk County (Kansas),2012,76.5425902788036
Ellis County (Kansas),2012,79.5002510274274
Ellsworth County (Kansas),2012,78.2155842277977
Finney County (Kansas),2012,79.4701987982048
Ford County (Kansas),2012,78.5103828841101
Franklin County (Kansas),2012,77.7326210452103
Geary County (Kansas),2012,76.5520605133894
Gove County (Kansas),2012,79.7026220074315
Graham County (Kansas),2012,79.6215240756737
Grant County (Kansas),2012,78.5520497002638
Gray County (Kansas),2012,79.1125050506102
Greeley County (Kansas),2012,77.279476836115
Greenwood County (Kansas),2012,76.0226404951917
Hamilton County (Kansas),2012,76.7582074560122
Harper County (Kansas),2012,76.2078805872183
Harvey County (Kansas),2012,78.6615919428302
Haskell County (Kansas),2012,79.3283007326473
Hodgeman County (Kansas),2012,79.3734751905449
Jackson County (Kansas),2012,78.2216025523955
Jefferson County (Kansas),2012,78.7516709491591
Jewell County (Kansas),2012,79.0035785746987
Johnson County (Kansas),2012,81.5867012206082
Kearny County (Kansas),2012,77.8907643634897
Kingman County (Kansas),2012,76.0055896995841
Kiowa County (Kansas),2012,78.9243444142467
Labette County (Kansas),2012,75.689096203584
Lane County (Kansas),2012,77.3616568405227
Leavenworth County (Kansas),2012,78.9239494251314
Lincoln County (Kansas),2012,79.1308749905149
Linn County (Kansas),2012,77.4007527105963
Logan County (Kansas),2012,78.7689299293396
Lyon County (Kansas),2012,78.4198020871217
McPherson County (Kansas),2012,78.6348894981866
Marion County (Kansas),2012,78.6246839087988
Marshall County (Kansas),2012,79.1787437971039
Meade County (Kansas),2012,78.9529578654015
Miami County (Kansas),2012,78.9959941157408
Mitchell County (Kansas),2012,78.6097725548086
Montgomery County (Kansas),2012,75.3982622227074
Morris County (Kansas),2012,78.6609828704592
Morton County (Kansas),2012,77.2933023413455
Nemaha County (Kansas),2012,79.7719740061442
Neosho County (Kansas),2012,76.755450035774
Ness County (Kansas),2012,78.6010251872461
Norton County (Kansas),2012,79.0986802177561
Osage County (Kansas),2012,77.7131825199691
Osborne County (Kansas),2012,78.2756639650454
Ottawa County (Kansas),2012,77.4322416400935
Pawnee County (Kansas),2012,78.1007669141943
Phillips County (Kansas),2012,78.2187309585589
Pottawatomie County (Kansas),2012,79.9509984873056
Pratt County (Kansas),2012,77.6921346587163
Rawlins County (Kansas),2012,79.1283792229379
Reno County (Kansas),2012,77.8903584400063
Republic County (Kansas),2012,78.4787187962831
Rice County (Kansas),2012,76.8711925734521
Riley County (Kansas),2012,81.3715194752047
Rooks County (Kansas),2012,78.3120928233758
Rush County (Kansas),2012,77.8988005800046
Russell County (Kansas),2012,78.5145373760544
Saline County (Kansas),2012,78.1704293082708
Scott County (Kansas),2012,78.5627686652649
Sedgwick County (Kansas),2012,77.6733449756353
Seward County (Kansas),2012,78.6347244402381
Shawnee County (Kansas),2012,77.6688389578252
Sheridan County (Kansas),2012,79.7943373498445
Sherman County (Kansas),2012,77.516984994898
Smith County (Kansas),2012,79.0627811265411
Stafford County (Kansas),2012,77.1824423958935
Stanton County (Kansas),2012,78.9906303111057
Stevens County (Kansas),2012,78.9106161997635
Sumner County (Kansas),2012,76.8333564746614
Thomas County (Kansas),2012,79.3598170027844
Trego County (Kansas),2012,78.5971100115041
Wabaunsee County (Kansas),2012,78.8903440815747
Wallace County (Kansas),2012,79.3895270451535
Washington County (Kansas),2012,79.4062152657966
Wichita County (Kansas),2012,79.0281555988547
Wilson County (Kansas),2012,75.6740580994789
Woodson County (Kansas),2012,76.3196155757124
Wyandotte County (Kansas),2012,75.6788047893435
Adair County (Kentucky),2012,76.8951273884187
Allen County (Kentucky),2012,75.5537560118933
Anderson County (Kentucky),2012,76.6689800272318
Ballard County (Kentucky),2012,75.1249448879756
Barren County (Kentucky),2012,76.2181002388888
Bath County (Kentucky),2012,73.6919354847708
Bell County (Kentucky),2012,72.1545932485008
Boone County (Kentucky),2012,78.9787600807626
Bourbon County (Kentucky),2012,76.148520208131
Boyd County (Kentucky),2012,75.286820982908
Boyle County (Kentucky),2012,77.1462163595648
Bracken County (Kentucky),2012,74.8446210398713
Breathitt County (Kentucky),2012,70.0415135650985
Breckinridge County (Kentucky),2012,75.6507406495333
Bullitt County (Kentucky),2012,78.4187380405662
Butler County (Kentucky),2012,75.0760325204733
Caldwell County (Kentucky),2012,75.4563764083961
Calloway County (Kentucky),2012,77.0999511193579
Campbell County (Kentucky),2012,77.2566845266223
Carlisle County (Kentucky),2012,75.6041427230956
Carroll County (Kentucky),2012,73.2590590509219
Carter County (Kentucky),2012,74.7136005684046
Casey County (Kentucky),2012,74.6275677580659
Christian County (Kentucky),2012,75.3410818188128
Clark County (Kentucky),2012,75.3869072888123
Clay County (Kentucky),2012,71.6387957521678
Clinton County (Kentucky),2012,73.8631933008376
Crittenden County (Kentucky),2012,74.5557027872821
Cumberland County (Kentucky),2012,73.920137220099
Daviess County (Kentucky),2012,77.1597737928846
Edmonson County (Kentucky),2012,77.0390623633687
Elliott County (Kentucky),2012,75.5980470389881
Estill County (Kentucky),2012,72.7582824254055
Fayette County (Kentucky),2012,78.4904824391869
Fleming County (Kentucky),2012,73.9729178875857
Floyd County (Kentucky),2012,71.5768261599747
Franklin County (Kentucky),2012,76.5156574529496
Fulton County (Kentucky),2012,72.730042355421
Gallatin County (Kentucky),2012,72.9563859777985
Garrard County (Kentucky),2012,77.6303146171834
Grant County (Kentucky),2012,74.6936022231672
Graves County (Kentucky),2012,75.8077427780724
Grayson County (Kentucky),2012,74.203757171922
Green County (Kentucky),2012,76.2308931842454
Greenup County (Kentucky),2012,75.6280139153187
Hancock County (Kentucky),2012,76.9052312418095
Hardin County (Kentucky),2012,77.274197955433
Harlan County (Kentucky),2012,71.0630213845707
Harrison County (Kentucky),2012,74.7897773768268
Hart County (Kentucky),2012,74.9852122897416
Henderson County (Kentucky),2012,76.0040643726601
Henry County (Kentucky),2012,75.3369902764808
Hickman County (Kentucky),2012,76.0514933400692
Hopkins County (Kentucky),2012,74.4535311676816
Jackson County (Kentucky),2012,72.8152323363802
Jefferson County (Kentucky),2012,76.6103484991577
Jessamine County (Kentucky),2012,77.567987074532
Johnson County (Kentucky),2012,72.710308234689
Kenton County (Kentucky),2012,76.396194448502
Knott County (Kentucky),2012,72.5640164701593
Knox County (Kentucky),2012,72.9002154045939
Larue County (Kentucky),2012,76.1120641645342
Laurel County (Kentucky),2012,75.0464481736786
Lawrence County (Kentucky),2012,73.3012000044671
Lee County (Kentucky),2012,71.2206644427907
Leslie County (Kentucky),2012,71.0435658901931
Letcher County (Kentucky),2012,72.1227170347455
Lewis County (Kentucky),2012,74.0857570285331
Lincoln County (Kentucky),2012,74.8709717233835
Livingston County (Kentucky),2012,74.8750058070676
Logan County (Kentucky),2012,75.7509910871707
Lyon County (Kentucky),2012,76.479913302617
McCracken County (Kentucky),2012,75.9825596618081
McCreary County (Kentucky),2012,72.6023149390992
McLean County (Kentucky),2012,75.0159964761838
Madison County (Kentucky),2012,76.8595000070909
Magoffin County (Kentucky),2012,72.5268484582371
Marion County (Kentucky),2012,76.0971102267259
Marshall County (Kentucky),2012,75.8141217191829
Martin County (Kentucky),2012,72.6005125595288
Mason County (Kentucky),2012,74.4527109111077
Meade County (Kentucky),2012,76.7511220573896
Menifee County (Kentucky),2012,74.4094075459957
Mercer County (Kentucky),2012,75.6375088727127
Metcalfe County (Kentucky),2012,74.2303398111707
Monroe County (Kentucky),2012,73.3186625629932
Montgomery County (Kentucky),2012,75.4898032131249
Morgan County (Kentucky),2012,75.5688342625836
Muhlenberg County (Kentucky),2012,74.9144810295916
Nelson County (Kentucky),2012,76.8244420007598
Nicholas County (Kentucky),2012,73.4454692277164
Ohio County (Kentucky),2012,75.2537579030894
Oldham County (Kentucky),2012,79.4910062885771
Owen County (Kentucky),2012,76.3288572421427
Owsley County (Kentucky),2012,70.2448990291587
Pendleton County (Kentucky),2012,75.1600836080674
Perry County (Kentucky),2012,70.0268114453256
Pike County (Kentucky),2012,72.3366052832354
Powell County (Kentucky),2012,71.1481319366748
Pulaski County (Kentucky),2012,74.595312133057
Robertson County (Kentucky),2012,74.4762924695745
Rockcastle County (Kentucky),2012,74.2829677545348
Rowan County (Kentucky),2012,75.4727492428198
Russell County (Kentucky),2012,74.6366521713156
Scott County (Kentucky),2012,77.9348798088865
Shelby County (Kentucky),2012,78.4607953553432
Simpson County (Kentucky),2012,75.525157548313
Spencer County (Kentucky),2012,77.5118474486824
Taylor County (Kentucky),2012,75.5893902473319
Todd County (Kentucky),2012,75.2832604578378
Trigg County (Kentucky),2012,76.3514383632774
Trimble County (Kentucky),2012,75.4868164205629
Union County (Kentucky),2012,74.5877597074006
Warren County (Kentucky),2012,77.0764716072267
Washington County (Kentucky),2012,76.7484846769994
Wayne County (Kentucky),2012,75.7058751542539
Webster County (Kentucky),2012,74.4439979104049
Whitley County (Kentucky),2012,71.7505626864631
Wolfe County (Kentucky),2012,71.2304147978541
Woodford County (Kentucky),2012,78.0431323709178
Acadia Parish (Louisiana),2012,74.1337017498536
Allen Parish (Louisiana),2012,76.3857262002751
Ascension Parish (Louisiana),2012,77.8580255715755
Assumption Parish (Louisiana),2012,76.4887941280442
Avoyelles Parish (Louisiana),2012,73.7257796784394
Beauregard Parish (Louisiana),2012,74.9771172710316
Bienville Parish (Louisiana),2012,73.7185448397636
Bossier Parish (Louisiana),2012,77.3794441523739
Caddo Parish (Louisiana),2012,74.7426728376636
Calcasieu Parish (Louisiana),2012,74.9948464232285
Caldwell Parish (Louisiana),2012,73.1565959309548
Cameron Parish (Louisiana),2012,79.4723966406935
Catahoula Parish (Louisiana),2012,72.9171219373172
Claiborne Parish (Louisiana),2012,75.5434881116452
Concordia Parish (Louisiana),2012,73.2600370803799
De Soto Parish (Louisiana),2012,74.744922957554
East Baton Rouge Parish (Louisiana),2012,76.1910651734354
East Carroll Parish (Louisiana),2012,72.1737677770998
East Feliciana Parish (Louisiana),2012,73.3643721186984
Evangeline Parish (Louisiana),2012,73.654839992028
Franklin Parish (Louisiana),2012,73.6364946214106
Grant Parish (Louisiana),2012,74.8967958396149
Iberia Parish (Louisiana),2012,75.0954107609159
Iberville Parish (Louisiana),2012,74.9022405664288
Jackson Parish (Louisiana),2012,75.3506098594976
Jefferson Parish (Louisiana),2012,77.0040081444945
Jefferson Davis Parish (Louisiana),2012,74.3102606545816
Lafayette Parish (Louisiana),2012,77.4958098580069
Lafourche Parish (Louisiana),2012,76.6676098473701
LaSalle Parish (Louisiana),2012,74.9634149939997
Lincoln Parish (Louisiana),2012,77.4634540143885
Livingston Parish (Louisiana),2012,75.7652682008535
Madison Parish (Louisiana),2012,71.8620443231785
Morehouse Parish (Louisiana),2012,72.7187514955762
Natchitoches Parish (Louisiana),2012,75.3762470120981
Orleans Parish (Louisiana),2012,75.9370097758459
Ouachita Parish (Louisiana),2012,75.0948444676467
Plaquemines Parish (Louisiana),2012,76.8688662492379
Pointe Coupee Parish (Louisiana),2012,75.4988122637733
Rapides Parish (Louisiana),2012,74.6052376530042
Red River Parish (Louisiana),2012,73.6274435333637
Richland Parish (Louisiana),2012,74.3339196685445
Sabine Parish (Louisiana),2012,75.5539292746514
Saint Bernard Parish (Louisiana),2012,74.6782449513938
Saint Charles Parish (Louisiana),2012,76.8635472429353
Saint Helena Parish (Louisiana),2012,73.9780791055477
Saint James Parish (Louisiana),2012,76.3601262503443
Saint John the Baptist Parish (Louisiana),2012,74.8681129128732
Saint Landry Parish (Louisiana),2012,73.5181187516795
Saint Martin Parish (Louisiana),2012,75.8516356286628
Saint Mary Parish (Louisiana),2012,74.8288207463209
Saint Tammany Parish (Louisiana),2012,77.7999935123278
Tangipahoa Parish (Louisiana),2012,74.2747715581373
Tensas Parish (Louisiana),2012,74.6081729940411
Terrebonne Parish (Louisiana),2012,75.0609898946069
Union Parish (Louisiana),2012,75.009271821857
Vermilion Parish (Louisiana),2012,76.6679216816871
Vernon Parish (Louisiana),2012,75.8267002726618
Washington Parish (Louisiana),2012,72.653296261166
Webster Parish (Louisiana),2012,74.0760037006103
West Baton Rouge Parish (Louisiana),2012,76.3396281613268
West Carroll Parish (Louisiana),2012,74.6155193218278
West Feliciana Parish (Louisiana),2012,77.0093946621345
Winn Parish (Louisiana),2012,74.553306353537
Androscoggin County (Maine),2012,78.1842984521673
Aroostook County (Maine),2012,78.2560033618802
Cumberland County (Maine),2012,80.3403646443649
Franklin County (Maine),2012,78.8506776425987
Hancock County (Maine),2012,79.820469024193
Kennebec County (Maine),2012,78.2237038893335
Knox County (Maine),2012,79.8473568145173
Lincoln County (Maine),2012,79.9017389737899
Oxford County (Maine),2012,78.5309010830284
Penobscot County (Maine),2012,78.1517229087586
Piscataquis County (Maine),2012,77.5796730368878
Sagadahoc County (Maine),2012,79.8852031720495
Somerset County (Maine),2012,77.528264458289
Waldo County (Maine),2012,79.1724741637303
Washington County (Maine),2012,76.8377181217335
York County (Maine),2012,79.8968073085678
Allegany County (Maryland),2012,77.0487566157738
Anne Arundel County (Maryland),2012,79.2871642564569
Baltimore County (Maryland),2012,79.2176292455908
Calvert County (Maryland),2012,79.3827223650511
Caroline County (Maryland),2012,76.4840893776457
Carroll County (Maryland),2012,79.2321387509423
Cecil County (Maryland),2012,76.9108682521156
Charles County (Maryland),2012,78.7952554548972
Dorchester County (Maryland),2012,77.125653242824
Frederick County (Maryland),2012,80.531514585771
Garrett County (Maryland),2012,78.4737102727222
Harford County (Maryland),2012,79.3961099592958
Howard County (Maryland),2012,82.8808786285906
Kent County (Maryland),2012,78.6604788890004
Queen Anne's County (Maryland),2012,79.985899797704
Saint Mary's County (Maryland),2012,79.1319372903399
Somerset County (Maryland),2012,76.7214694301924
Talbot County (Maryland),2012,80.6233269665543
Washington County (Maryland),2012,77.7114314716787
Wicomico County (Maryland),2012,77.3742276725038
Worcester County (Maryland),2012,79.2002417945762
Baltimore City (Maryland),2012,73.022692462196
Montgomery County (Maryland),2012,81.6252330735589
Prince George's County (Maryland),2012,81.6252330735589
Barnstable County (Massachusetts),2012,80.3109462604848
Berkshire County (Massachusetts),2012,79.715602635032
Bristol County (Massachusetts),2012,79.1377904863585
Dukes County (Massachusetts),2012,81.8144082578357
Essex County (Massachusetts),2012,80.7765369203971
Franklin County (Massachusetts),2012,80.2427466227882
Hampden County (Massachusetts),2012,79.0712156911874
Hampshire County (Massachusetts),2012,81.0300744913248
Middlesex County (Massachusetts),2012,81.915128298657
Nantucket County (Massachusetts),2012,81.9238925226739
Norfolk County (Massachusetts),2012,81.5138873266831
Plymouth County (Massachusetts),2012,79.7597367341905
Suffolk County (Massachusetts),2012,80.1892045594936
Worcester County (Massachusetts),2012,79.7004602334102
Alcona County (Michigan),2012,77.3200714519536
Alger County (Michigan),2012,79.1341673499468
Allegan County (Michigan),2012,78.9814434610213
Alpena County (Michigan),2012,77.8955208937841
Antrim County (Michigan),2012,79.7367060541708
Arenac County (Michigan),2012,76.76195238314
Baraga County (Michigan),2012,77.5639208659543
Barry County (Michigan),2012,79.4209650636532
Bay County (Michigan),2012,78.032443690154
Benzie County (Michigan),2012,79.2329084027723
Berrien County (Michigan),2012,77.7252448950512
Branch County (Michigan),2012,77.4801829325226
Calhoun County (Michigan),2012,76.5322318783678
Cass County (Michigan),2012,78.1371449888996
Charlevoix County (Michigan),2012,79.7190832097469
