location_name,year,mean_life_expectancy
Grundy County (Illinois),2010,78.433090122442
Hamilton County (Illinois),2010,77.3876008452062
Hancock County (Illinois),2010,79.629552722102
Hardin County (Illinois),2010,75.1037098981954
Henderson County (Illinois),2010,78.9326163814815
Henry County (Illinois),2010,79.0786549900914
Iroquois County (Illinois),2010,77.0530954985586
Jackson County (Illinois),2010,78.3558412513346
Jasper County (Illinois),2010,78.9755747655658
Jefferson County (Illinois),2010,76.9995619679606
Jersey County (Illinois),2010,77.6874887054356
Jo Daviess County (Illinois),2010,80.8940112772337
Johnson County (Illinois),2010,77.8916730310793
Kane County (Illinois),2010,80.8324153213975
Kankakee County (Illinois),2010,77.0511025093506
Kendall County (Illinois),2010,81.1520525592185
Knox County (Illinois),2010,77.2026704026763
Lake County (Illinois),2010,81.0438032601197
LaSalle County (Illinois),2010,77.5459253003503
Lawrence County (Illinois),2010,75.8388443061564
Lee County (Illinois),2010,78.245443067664
Livingston County (Illinois),2010,77.670477848257
Logan County (Illinois),2010,77.8754570481437
McDonough County (Illinois),2010,79.4062865490831
McHenry County (Illinois),2010,79.927800583937
McLean County (Illinois),2010,79.9729191179379
Macon County (Illinois),2010,77.657648578676
Macoupin County (Illinois),2010,77.6347801935715
Madison County (Illinois),2010,77.2858422810409
Marion County (Illinois),2010,75.7543121622367
Marshall County (Illinois),2010,77.4358868968687
Mason County (Illinois),2010,77.0017178193981
Massac County (Illinois),2010,75.9209195080152
Menard County (Illinois),2010,78.4489432695009
Mercer County (Illinois),2010,78.9099042843888
Monroe County (Illinois),2010,80.1766480806725
Montgomery County (Illinois),2010,77.592570663239
Morgan County (Illinois),2010,77.9461234200254
Moultrie County (Illinois),2010,77.6884614827362
Ogle County (Illinois),2010,79.2906238942232
Peoria County (Illinois),2010,77.8566204072676
Perry County (Illinois),2010,77.4372063982252
Piatt County (Illinois),2010,79.3327043104627
Pike County (Illinois),2010,78.1706367688642
Pope County (Illinois),2010,77.9882662716818
Pulaski County (Illinois),2010,75.0747680756802
Putnam County (Illinois),2010,79.4889016294198
Randolph County (Illinois),2010,77.5933991528153
Richland County (Illinois),2010,77.8611671379202
Rock Island County (Illinois),2010,78.6886232010514
Saint Clair County (Illinois),2010,76.6172347048136
Saline County (Illinois),2010,74.1929442784736
Sangamon County (Illinois),2010,78.0564238903027
Schuyler County (Illinois),2010,78.6004393130297
Scott County (Illinois),2010,78.5132345658719
Shelby County (Illinois),2010,79.4747302245782
Stark County (Illinois),2010,77.5107957156245
Stephenson County (Illinois),2010,79.3383732792333
Tazewell County (Illinois),2010,78.4025572114398
Union County (Illinois),2010,76.1375512605289
Vermilion County (Illinois),2010,75.9091293400132
Wabash County (Illinois),2010,78.2879516900331
Warren County (Illinois),2010,78.3294361693242
Washington County (Illinois),2010,78.6997973910066
Wayne County (Illinois),2010,77.5383398072725
White County (Illinois),2010,76.1451352182879
Whiteside County (Illinois),2010,78.4338263043161
Will County (Illinois),2010,79.8669040192805
Williamson County (Illinois),2010,76.802928702952
Winnebago County (Illinois),2010,77.7337274346774
Woodford County (Illinois),2010,79.9464371385798
Adams County (Indiana),2010,79.3712485200352
Allen County (Indiana),2010,78.4147037962238
Bartholomew County (Indiana),2010,77.6056114883649
Benton County (Indiana),2010,78.1645472705748
Blackford County (Indiana),2010,76.4341239867334
Boone County (Indiana),2010,78.603628680554
Brown County (Indiana),2010,78.9685914494138
Carroll County (Indiana),2010,79.7047797049808
Cass County (Indiana),2010,77.3188228862585
Clark County (Indiana),2010,76.0427788142712
Clay County (Indiana),2010,76.0680949775663
Clinton County (Indiana),2010,77.1541280968943
Crawford County (Indiana),2010,76.0790224157026
Daviess County (Indiana),2010,76.9724439016718
Dearborn County (Indiana),2010,77.8988495025153
Decatur County (Indiana),2010,77.3293199059149
DeKalb County (Indiana),2010,77.8912118263568
Delaware County (Indiana),2010,76.4889942417835
Dubois County (Indiana),2010,78.9619923695382
Elkhart County (Indiana),2010,78.5307172496096
Fayette County (Indiana),2010,74.5889797468247
Floyd County (Indiana),2010,76.8145513777526
Fountain County (Indiana),2010,76.6946341990452
Franklin County (Indiana),2010,78.5690742799511
Fulton County (Indiana),2010,76.5681358884196
Gibson County (Indiana),2010,77.7136530039987
Grant County (Indiana),2010,76.1495724811481
Greene County (Indiana),2010,76.3751364200295
Hamilton County (Indiana),2010,81.6249647290836
Hancock County (Indiana),2010,78.3159049516266
Harrison County (Indiana),2010,77.6538630252868
Hendricks County (Indiana),2010,79.7788029903489
Henry County (Indiana),2010,76.1781991357702
Howard County (Indiana),2010,76.4859376743676
Huntington County (Indiana),2010,77.7753402511285
Jackson County (Indiana),2010,76.3221945948309
Jasper County (Indiana),2010,77.8756848924201
Jay County (Indiana),2010,76.4841488958862
Jefferson County (Indiana),2010,76.1117997486586
Jennings County (Indiana),2010,75.0796444602305
Johnson County (Indiana),2010,78.2019800928201
Knox County (Indiana),2010,75.9458729444513
Kosciusko County (Indiana),2010,78.3799117760446
LaGrange County (Indiana),2010,79.3694736649173
Lake County (Indiana),2010,76.5912742481831
LaPorte County (Indiana),2010,76.5398657826205
Lawrence County (Indiana),2010,76.3245229031389
Madison County (Indiana),2010,76.1381606471623
Marion County (Indiana),2010,76.1743334523217
Marshall County (Indiana),2010,78.470533923684
Martin County (Indiana),2010,77.3552412027224
Miami County (Indiana),2010,77.3132535150181
Monroe County (Indiana),2010,80.0752455979385
Montgomery County (Indiana),2010,77.5863719538982
Morgan County (Indiana),2010,77.0068652588323
Newton County (Indiana),2010,76.7645138075899
Noble County (Indiana),2010,77.521835642205
Ohio County (Indiana),2010,77.921853380803
Orange County (Indiana),2010,76.4790173717264
Owen County (Indiana),2010,76.2599535609292
Parke County (Indiana),2010,78.4811303441364
Perry County (Indiana),2010,77.4186812372198
Pike County (Indiana),2010,76.6616430154496
Porter County (Indiana),2010,78.4110229250721
Posey County (Indiana),2010,78.6836021800504
Pulaski County (Indiana),2010,76.6028207203012
Putnam County (Indiana),2010,78.0464651343321
Randolph County (Indiana),2010,77.3853371041381
Ripley County (Indiana),2010,77.5397291297579
Rush County (Indiana),2010,77.1389217275224
Saint Joseph County (Indiana),2010,77.8540195270236
Scott County (Indiana),2010,73.1117543002383
Shelby County (Indiana),2010,77.0903166361284
Spencer County (Indiana),2010,78.6123959207427
Starke County (Indiana),2010,74.6109705461555
Steuben County (Indiana),2010,79.0964536766245
Sullivan County (Indiana),2010,75.7558568710623
Switzerland County (Indiana),2010,76.3911974778933
Tippecanoe County (Indiana),2010,79.1986341352195
Tipton County (Indiana),2010,78.3286707566271
Union County (Indiana),2010,77.7188620568618
Vanderburgh County (Indiana),2010,76.9057170978124
Vermillion County (Indiana),2010,75.6654223997796
Vigo County (Indiana),2010,76.1264027823735
Wabash County (Indiana),2010,77.2867140031736
Warren County (Indiana),2010,78.3272304987008
Warrick County (Indiana),2010,78.9018750251717
Washington County (Indiana),2010,75.6280276959216
Wayne County (Indiana),2010,76.0888383643348
Wells County (Indiana),2010,78.962846069095
White County (Indiana),2010,77.726324931784
Whitley County (Indiana),2010,78.9218217484002
Adair County (Iowa),2010,79.0719832268639
Adams County (Iowa),2010,78.9686938759386
Allamakee County (Iowa),2010,79.695632119616
Appanoose County (Iowa),2010,77.6253348944381
Audubon County (Iowa),2010,79.764599009106
Benton County (Iowa),2010,80.6000082383902
Black Hawk County (Iowa),2010,79.3926826042446
Boone County (Iowa),2010,78.901004553724
Bremer County (Iowa),2010,82.0646725449539
Buchanan County (Iowa),2010,79.389766045618
Buena Vista County (Iowa),2010,81.0559247981952
Butler County (Iowa),2010,79.8085646416952
Calhoun County (Iowa),2010,79.5705326094368
Carroll County (Iowa),2010,80.1273366604241
Cass County (Iowa),2010,78.1016714396256
Cedar County (Iowa),2010,81.1644389917429
Cerro Gordo County (Iowa),2010,79.1466133857695
Cherokee County (Iowa),2010,80.0066185532446
Chickasaw County (Iowa),2010,80.4887696552929
Clarke County (Iowa),2010,77.9168427724838
Clay County (Iowa),2010,80.0811975914707
Clayton County (Iowa),2010,80.5708979863848
Clinton County (Iowa),2010,78.3632156032928
Crawford County (Iowa),2010,80.0901859886765
Dallas County (Iowa),2010,81.787312436915
Davis County (Iowa),2010,79.1887245596173
Decatur County (Iowa),2010,78.3363443588443
Delaware County (Iowa),2010,80.6769898999291
Des Moines County (Iowa),2010,78.8792196075566
Dickinson County (Iowa),2010,81.1031735924382
Dubuque County (Iowa),2010,80.0709451769198
Emmet County (Iowa),2010,79.218186217826
Fayette County (Iowa),2010,79.4547196846439
Floyd County (Iowa),2010,79.8214486780098
Franklin County (Iowa),2010,80.2671824015771
Fremont County (Iowa),2010,78.6712477819994
Greene County (Iowa),2010,79.4424135240314
Grundy County (Iowa),2010,80.8237573805511
Guthrie County (Iowa),2010,79.7404904814188
Hamilton County (Iowa),2010,80.0501238589463
Hancock County (Iowa),2010,80.6254864020816
Hardin County (Iowa),2010,79.6451797423081
Harrison County (Iowa),2010,78.0165026139863
Henry County (Iowa),2010,79.1802767115071
Howard County (Iowa),2010,79.9453493028591
Humboldt County (Iowa),2010,80.2061271614978
Ida County (Iowa),2010,79.1782464837655
Iowa County (Iowa),2010,80.6880748559206
Jackson County (Iowa),2010,79.1105377134799
Jasper County (Iowa),2010,79.5967912306049
Jefferson County (Iowa),2010,80.3410224837327
Johnson County (Iowa),2010,82.1771084784199
Jones County (Iowa),2010,80.7902460411633
Keokuk County (Iowa),2010,79.9043056548306
Kossuth County (Iowa),2010,81.4076130421444
Lee County (Iowa),2010,77.083560231233
Linn County (Iowa),2010,80.376380841051
Louisa County (Iowa),2010,79.0872264609391
Lucas County (Iowa),2010,78.6599832182858
Lyon County (Iowa),2010,80.8871826941424
Madison County (Iowa),2010,79.629679704305
Mahaska County (Iowa),2010,79.6968290650264
Marion County (Iowa),2010,79.3281673083329
Marshall County (Iowa),2010,77.853291564291
Mills County (Iowa),2010,78.5551914778218
Mitchell County (Iowa),2010,81.0873963862735
Monona County (Iowa),2010,77.5107233141147
Monroe County (Iowa),2010,77.9076870657431
Montgomery County (Iowa),2010,77.8666622607315
Muscatine County (Iowa),2010,78.6184457919961
O'Brien County (Iowa),2010,79.8981573418661
Osceola County (Iowa),2010,80.0132320713829
Page County (Iowa),2010,78.4133466983998
Palo Alto County (Iowa),2010,78.8802775033229
Plymouth County (Iowa),2010,80.6958809405996
Pocahontas County (Iowa),2010,79.1961129307099
Polk County (Iowa),2010,79.166428396151
Pottawattamie County (Iowa),2010,77.8806816923231
Poweshiek County (Iowa),2010,79.6392820035514
Ringgold County (Iowa),2010,78.6728037048958
Sac County (Iowa),2010,79.6433771250437
Scott County (Iowa),2010,79.0717236800582
Shelby County (Iowa),2010,80.5048519431993
Sioux County (Iowa),2010,82.6311190966049
Story County (Iowa),2010,82.1640733900952
Tama County (Iowa),2010,79.3966907834824
Taylor County (Iowa),2010,79.3876066868044
Union County (Iowa),2010,78.2617544650589
Van Buren County (Iowa),2010,78.1971646308939
Wapello County (Iowa),2010,77.4316482427158
Warren County (Iowa),2010,79.8899296927302
Washington County (Iowa),2010,80.0497722121134
Wayne County (Iowa),2010,77.9437616578511
Webster County (Iowa),2010,77.5704989785376
Winnebago County (Iowa),2010,80.4554714231625
Winneshiek County (Iowa),2010,82.6036965553233
Woodbury County (Iowa),2010,78.151702034341
Worth County (Iowa),2010,79.7758707760329
Wright County (Iowa),2010,80.0053527460113
Allen County (Kansas),2010,76.2059843750331
Anderson County (Kansas),2010,78.3151817095765
Atchison County (Kansas),2010,77.4140045774292
Barber County (Kansas),2010,77.5143969016317
Barton County (Kansas),2010,78.4737943891205
Bourbon County (Kansas),2010,76.7827166895921
Brown County (Kansas),2010,76.7633576026362
Butler County (Kansas),2010,77.9376153149888
Chase County (Kansas),2010,78.1945421264817
Chautauqua County (Kansas),2010,76.4870340695915
Cherokee County (Kansas),2010,74.5041387307109
Cheyenne County (Kansas),2010,79.8560798951122
Clark County (Kansas),2010,78.355619471644
Clay County (Kansas),2010,79.3789641603944
Cloud County (Kansas),2010,77.468402181144
Coffey County (Kansas),2010,77.2677767133664
Comanche County (Kansas),2010,76.4993343891788
Cowley County (Kansas),2010,76.0551493743829
Crawford County (Kansas),2010,76.3346741189293
Decatur County (Kansas),2010,78.9633977241563
Dickinson County (Kansas),2010,78.2963422310303
Doniphan County (Kansas),2010,78.9285766621073
Douglas County (Kansas),2010,80.6417457887631
Edwards County (Kansas),2010,77.7568862707322
Elk County (Kansas),2010,76.5849487329846
Ellis County (Kansas),2010,79.552161377284
Ellsworth County (Kansas),2010,78.2450119632243
Finney County (Kansas),2010,79.6542207844467
Ford County (Kansas),2010,78.6413127385478
Franklin County (Kansas),2010,77.8555061580949
Geary County (Kansas),2010,76.8167419357107
Gove County (Kansas),2010,79.3696256630958
Graham County (Kansas),2010,79.2924918447201
Grant County (Kansas),2010,78.4814196801537
Gray County (Kansas),2010,79.1906003246625
Greeley County (Kansas),2010,77.2750086630918
Greenwood County (Kansas),2010,76.1212356779332
Hamilton County (Kansas),2010,77.0371042143994
Harper County (Kansas),2010,76.1086195876814
Harvey County (Kansas),2010,79.0226611357408
Haskell County (Kansas),2010,79.2097629097663
Hodgeman County (Kansas),2010,79.5257847971964
Jackson County (Kansas),2010,78.4520874173941
Jefferson County (Kansas),2010,78.9712973588437
Jewell County (Kansas),2010,79.658632098299
Johnson County (Kansas),2010,81.5715624402345
Kearny County (Kansas),2010,77.7439370660301
Kingman County (Kansas),2010,76.5844966563936
Kiowa County (Kansas),2010,79.0454849793345
Labette County (Kansas),2010,75.8644821023362
Lane County (Kansas),2010,76.9808127883904
Leavenworth County (Kansas),2010,78.7565205116046
Lincoln County (Kansas),2010,78.9410125564796
Linn County (Kansas),2010,77.7925846958653
Logan County (Kansas),2010,78.7361030833335
Lyon County (Kansas),2010,78.4710590213596
McPherson County (Kansas),2010,78.8208676020308
Marion County (Kansas),2010,78.8208024926894
Marshall County (Kansas),2010,79.1022093694601
Meade County (Kansas),2010,79.23990162177
Miami County (Kansas),2010,79.0457074174219
Mitchell County (Kansas),2010,78.7074613524988
Montgomery County (Kansas),2010,75.706490966003
Morris County (Kansas),2010,78.9555851058118
Morton County (Kansas),2010,77.568624637988
Nemaha County (Kansas),2010,79.4287796820381
Neosho County (Kansas),2010,76.7810837584305
Ness County (Kansas),2010,78.8325797305079
Norton County (Kansas),2010,79.1081937373719
Osage County (Kansas),2010,77.8056993758688
Osborne County (Kansas),2010,78.4577059538992
Ottawa County (Kansas),2010,77.8301354074827
Pawnee County (Kansas),2010,78.4620896442965
Phillips County (Kansas),2010,78.1883529013033
Pottawatomie County (Kansas),2010,79.652013038355
Pratt County (Kansas),2010,77.9021558233917
Rawlins County (Kansas),2010,78.9590948032803
Reno County (Kansas),2010,78.1560473013166
Republic County (Kansas),2010,78.719348197805
Rice County (Kansas),2010,77.0657552248949
Riley County (Kansas),2010,81.589336276005
Rooks County (Kansas),2010,78.317980727003
Rush County (Kansas),2010,77.876606603159
Russell County (Kansas),2010,78.2527196095544
Saline County (Kansas),2010,78.2476673131172
Scott County (Kansas),2010,79.116363271101
Sedgwick County (Kansas),2010,77.6409401011123
Seward County (Kansas),2010,78.6302830850175
Shawnee County (Kansas),2010,77.6688605327113
Sheridan County (Kansas),2010,79.7173969689301
Sherman County (Kansas),2010,77.5807694345381
Smith County (Kansas),2010,78.8717693474449
Stafford County (Kansas),2010,77.4405372740074
Stanton County (Kansas),2010,79.039242958242
Stevens County (Kansas),2010,78.8403727193376
Sumner County (Kansas),2010,77.0660077012812
Thomas County (Kansas),2010,79.0998511331617
Trego County (Kansas),2010,78.0877503220003
Wabaunsee County (Kansas),2010,78.6861814661929
Wallace County (Kansas),2010,79.5928538110786
Washington County (Kansas),2010,79.7758151540558
Wichita County (Kansas),2010,78.7802420212799
Wilson County (Kansas),2010,75.7909201141266
Woodson County (Kansas),2010,76.3286237653537
Wyandotte County (Kansas),2010,75.3969182313583
Adair County (Kentucky),2010,77.129321845096
Allen County (Kentucky),2010,75.4237752489499
Anderson County (Kentucky),2010,76.9820816476599
Ballard County (Kentucky),2010,75.2711219755317
Barren County (Kentucky),2010,76.371070347562
Bath County (Kentucky),2010,74.1823021242755
Bell County (Kentucky),2010,72.5907482157812
Boone County (Kentucky),2010,78.7333687658794
Bourbon County (Kentucky),2010,76.428520299668
Boyd County (Kentucky),2010,75.2644914775016
Boyle County (Kentucky),2010,77.2489998623118
Bracken County (Kentucky),2010,75.2233712259951
Breathitt County (Kentucky),2010,70.5172208650459
Breckinridge County (Kentucky),2010,75.6665957914632
Bullitt County (Kentucky),2010,78.3597174170466
Butler County (Kentucky),2010,75.2192403009479
Caldwell County (Kentucky),2010,75.6637710880636
Calloway County (Kentucky),2010,77.5412218316494
Campbell County (Kentucky),2010,77.1079185274792
Carlisle County (Kentucky),2010,75.9497059794165
Carroll County (Kentucky),2010,73.5090696981304
Carter County (Kentucky),2010,74.654769666868
Casey County (Kentucky),2010,74.7957915284389
Christian County (Kentucky),2010,75.2709356782685
Clark County (Kentucky),2010,75.6200117039776
Clay County (Kentucky),2010,71.9855499601434
Clinton County (Kentucky),2010,74.0845489244013
Crittenden County (Kentucky),2010,74.7884335667622
Cumberland County (Kentucky),2010,74.2691337772451
Daviess County (Kentucky),2010,77.2181986077902
Edmonson County (Kentucky),2010,77.1386332987435
Elliott County (Kentucky),2010,75.5372446231454
Estill County (Kentucky),2010,73.1147509344136
Fayette County (Kentucky),2010,78.5044247534186
Fleming County (Kentucky),2010,74.5030348326387
Floyd County (Kentucky),2010,71.6614878466158
Franklin County (Kentucky),2010,76.6852640705144
Fulton County (Kentucky),2010,72.9916161939331
Gallatin County (Kentucky),2010,73.2120027034323
Garrard County (Kentucky),2010,77.7534861402125
Grant County (Kentucky),2010,74.9754465872786
Graves County (Kentucky),2010,75.8000217003746
Grayson County (Kentucky),2010,74.4894420618223
Green County (Kentucky),2010,76.4420789608532
Greenup County (Kentucky),2010,75.7581197913034
Hancock County (Kentucky),2010,77.0415343248443
Hardin County (Kentucky),2010,77.2028951341123
Harlan County (Kentucky),2010,71.3289797088568
Harrison County (Kentucky),2010,75.3534419105549
Hart County (Kentucky),2010,75.1504794882734
Henderson County (Kentucky),2010,76.2379354341948
Henry County (Kentucky),2010,75.6959451840641
Hickman County (Kentucky),2010,76.4285724368735
Hopkins County (Kentucky),2010,74.7863524320186
Jackson County (Kentucky),2010,72.9737260798429
Jefferson County (Kentucky),2010,76.717376817022
Jessamine County (Kentucky),2010,77.5109280626475
Johnson County (Kentucky),2010,72.8860365348361
Kenton County (Kentucky),2010,76.4457922653165
Knott County (Kentucky),2010,73.0818163677611
Knox County (Kentucky),2010,73.0151819960079
Larue County (Kentucky),2010,76.2469047546999
Laurel County (Kentucky),2010,75.2428288840879
Lawrence County (Kentucky),2010,73.4743439171441
Lee County (Kentucky),2010,71.5740893489996
Leslie County (Kentucky),2010,71.6301869525376
Letcher County (Kentucky),2010,72.3485847533802
Lewis County (Kentucky),2010,74.3609470812574
Lincoln County (Kentucky),2010,74.9687032916821
Livingston County (Kentucky),2010,75.2729039842767
Logan County (Kentucky),2010,75.773399398464
Lyon County (Kentucky),2010,76.5418181152988
McCracken County (Kentucky),2010,76.1176151619885
McCreary County (Kentucky),2010,73.0065544018881
McLean County (Kentucky),2010,75.2560481867771
Madison County (Kentucky),2010,77.0062455082828
Magoffin County (Kentucky),2010,72.9814167290968
Marion County (Kentucky),2010,76.1933391052279
Marshall County (Kentucky),2010,76.1842696032768
Martin County (Kentucky),2010,73.0564412044172
Mason County (Kentucky),2010,74.841635541093
Meade County (Kentucky),2010,77.05093430787
Menifee County (Kentucky),2010,74.6259552260973
Mercer County (Kentucky),2010,75.8584673025341
Metcalfe County (Kentucky),2010,74.1261821550506
Monroe County (Kentucky),2010,73.6184527702716
Montgomery County (Kentucky),2010,75.6923067475309
Morgan County (Kentucky),2010,75.6375168208909
Muhlenberg County (Kentucky),2010,75.1278052464978
Nelson County (Kentucky),2010,76.8599534397763
Nicholas County (Kentucky),2010,73.7351210863634
Ohio County (Kentucky),2010,75.5776288898172
Oldham County (Kentucky),2010,79.5695788095263
Owen County (Kentucky),2010,77.0394787190961
Owsley County (Kentucky),2010,70.2556697575591
Pendleton County (Kentucky),2010,75.2443725713402
Perry County (Kentucky),2010,70.5263929140239
Pike County (Kentucky),2010,72.2714726526633
Powell County (Kentucky),2010,71.6367569281667
Pulaski County (Kentucky),2010,75.0298632632862
Robertson County (Kentucky),2010,74.2310858942381
Rockcastle County (Kentucky),2010,74.5422543081389
Rowan County (Kentucky),2010,75.5790329536557
Russell County (Kentucky),2010,75.0871475205624
Scott County (Kentucky),2010,77.9397993540658
Shelby County (Kentucky),2010,78.567875223287
Simpson County (Kentucky),2010,75.8077662705677
Spencer County (Kentucky),2010,77.5148558168717
Taylor County (Kentucky),2010,75.805273604452
Todd County (Kentucky),2010,75.1979355958212
Trigg County (Kentucky),2010,76.4543840773881
Trimble County (Kentucky),2010,76.0104354308216
Union County (Kentucky),2010,74.6939913286632
Warren County (Kentucky),2010,77.1787775704584
Washington County (Kentucky),2010,76.9138220212246
Wayne County (Kentucky),2010,75.7319632569656
Webster County (Kentucky),2010,74.8741902390802
Whitley County (Kentucky),2010,72.0806861224258
Wolfe County (Kentucky),2010,71.7101143145776
Woodford County (Kentucky),2010,77.8495489612973
Acadia Parish (Louisiana),2010,74.0882839339022
Allen Parish (Louisiana),2010,76.8779350537401
Ascension Parish (Louisiana),2010,77.5044077964548
Assumption Parish (Louisiana),2010,76.4583762978329
Avoyelles Parish (Louisiana),2010,73.9745572127272
Beauregard Parish (Louisiana),2010,75.1606478164414
Bienville Parish (Louisiana),2010,73.8766328996483
Bossier Parish (Louisiana),2010,77.2696575662787
Caddo Parish (Louisiana),2010,74.7141554826575
Calcasieu Parish (Louisiana),2010,74.8929715500858
Caldwell Parish (Louisiana),2010,73.4313316817324
Cameron Parish (Louisiana),2010,79.1014947458959
Catahoula Parish (Louisiana),2010,72.919705714079
Claiborne Parish (Louisiana),2010,75.8031568049511
Concordia Parish (Louisiana),2010,73.5845010631208
De Soto Parish (Louisiana),2010,74.7747969098141
East Baton Rouge Parish (Louisiana),2010,76.2159237183303
East Carroll Parish (Louisiana),2010,72.5477851474636
East Feliciana Parish (Louisiana),2010,73.447385593346
Evangeline Parish (Louisiana),2010,73.7951420471833
Franklin Parish (Louisiana),2010,73.9577188002524
Grant Parish (Louisiana),2010,75.1053946453978
Iberia Parish (Louisiana),2010,75.0494692254813
Iberville Parish (Louisiana),2010,74.8585398883309
Jackson Parish (Louisiana),2010,75.4243798474433
Jefferson Parish (Louisiana),2010,76.9237361440675
Jefferson Davis Parish (Louisiana),2010,74.3489922213054
Lafayette Parish (Louisiana),2010,77.2437192844674
Lafourche Parish (Louisiana),2010,76.8156270880695
LaSalle Parish (Louisiana),2010,75.1400673359795
Lincoln Parish (Louisiana),2010,77.6529215015508
Livingston Parish (Louisiana),2010,75.918744880616
Madison Parish (Louisiana),2010,72.0388611212114
Morehouse Parish (Louisiana),2010,72.8172310922335
Natchitoches Parish (Louisiana),2010,75.4104995399006
Orleans Parish (Louisiana),2010,75.3033467768224
Ouachita Parish (Louisiana),2010,75.2446797700613
Plaquemines Parish (Louisiana),2010,76.6648253824586
Pointe Coupee Parish (Louisiana),2010,75.8253272807248
Rapides Parish (Louisiana),2010,74.8583759662598
Red River Parish (Louisiana),2010,73.7247455200721
Richland Parish (Louisiana),2010,74.1591761547242
Sabine Parish (Louisiana),2010,75.5979978859911
Saint Bernard Parish (Louisiana),2010,74.1808029134997
Saint Charles Parish (Louisiana),2010,76.8911943172945
Saint Helena Parish (Louisiana),2010,74.2216291994918
Saint James Parish (Louisiana),2010,76.2494995385769
Saint John the Baptist Parish (Louisiana),2010,74.9014790556269
Saint Landry Parish (Louisiana),2010,73.743635269676
Saint Martin Parish (Louisiana),2010,75.7482262254199
Saint Mary Parish (Louisiana),2010,74.8528388950725
Saint Tammany Parish (Louisiana),2010,77.6886491574742
Tangipahoa Parish (Louisiana),2010,74.2207630635732
Tensas Parish (Louisiana),2010,74.7266695947811
Terrebonne Parish (Louisiana),2010,75.2260007188788
Union Parish (Louisiana),2010,75.3958270586442
Vermilion Parish (Louisiana),2010,76.5504735077819
Vernon Parish (Louisiana),2010,76.0117356741786
Washington Parish (Louisiana),2010,72.6495672057666
Webster Parish (Louisiana),2010,74.1187537091213
West Baton Rouge Parish (Louisiana),2010,76.2489153162438
West Carroll Parish (Louisiana),2010,74.7756179556762
West Feliciana Parish (Louisiana),2010,77.1874479673225
Winn Parish (Louisiana),2010,74.4559852471183
Androscoggin County (Maine),2010,78.0828321653989
Aroostook County (Maine),2010,78.1868841133582
Cumberland County (Maine),2010,80.2344687395423
Franklin County (Maine),2010,78.8391189613627
Hancock County (Maine),2010,79.5902572054013
Kennebec County (Maine),2010,78.3349613112422
Knox County (Maine),2010,79.6667981800086
Lincoln County (Maine),2010,79.8101762646027
Oxford County (Maine),2010,78.3115535260739
Penobscot County (Maine),2010,78.1476722932655
Piscataquis County (Maine),2010,77.4847995126179
Sagadahoc County (Maine),2010,79.7721681506171
Somerset County (Maine),2010,77.5043638664075
Waldo County (Maine),2010,78.9044576774579
Washington County (Maine),2010,76.7473583921425
York County (Maine),2010,79.9305131894587
Allegany County (Maryland),2010,77.1185284015627
Anne Arundel County (Maryland),2010,79.0093164950179
Baltimore County (Maryland),2010,78.9515501406033
Calvert County (Maryland),2010,79.0938297875169
Caroline County (Maryland),2010,76.5581657711484
Carroll County (Maryland),2010,79.2398596806935
Cecil County (Maryland),2010,76.8430730749634
Charles County (Maryland),2010,78.5298004558525
Dorchester County (Maryland),2010,76.8135637699619
Frederick County (Maryland),2010,80.4394484651469
Garrett County (Maryland),2010,78.5806849980267
Harford County (Maryland),2010,79.0630415288041
Howard County (Maryland),2010,82.5787021542024
Kent County (Maryland),2010,78.7632879619216
Queen Anne's County (Maryland),2010,79.6129758168193
Saint Mary's County (Maryland),2010,78.8252527092192
Somerset County (Maryland),2010,76.9130647524195
Talbot County (Maryland),2010,80.2010389097169
Washington County (Maryland),2010,77.7791172229896
Wicomico County (Maryland),2010,77.0605960724123
Worcester County (Maryland),2010,79.0845590296071
Baltimore City (Maryland),2010,72.5304398790381
Montgomery County (Maryland),2010,81.1915915554632
Prince George's County (Maryland),2010,81.1915915554632
Barnstable County (Massachusetts),2010,80.4534637772879
Berkshire County (Massachusetts),2010,79.626553567211
Bristol County (Massachusetts),2010,79.1731296497432
Dukes County (Massachusetts),2010,81.6606504006573
Essex County (Massachusetts),2010,80.5639161148253
Franklin County (Massachusetts),2010,80.1835072233791
Hampden County (Massachusetts),2010,78.9227610422492
Hampshire County (Massachusetts),2010,80.9751114021049
Middlesex County (Massachusetts),2010,81.7086952739955
Nantucket County (Massachusetts),2010,81.5560884703888
Norfolk County (Massachusetts),2010,81.4332890389086
Plymouth County (Massachusetts),2010,79.6472568910977
Suffolk County (Massachusetts),2010,79.666267690017
Worcester County (Massachusetts),2010,79.6593197051231
Alcona County (Michigan),2010,77.4446753636894
Alger County (Michigan),2010,79.0869780305929
Allegan County (Michigan),2010,78.8190397714852
Alpena County (Michigan),2010,78.044457172224
Antrim County (Michigan),2010,79.7851987592353
Arenac County (Michigan),2010,76.7944447874258
Baraga County (Michigan),2010,77.712514341394
Barry County (Michigan),2010,79.1170008402965
Bay County (Michigan),2010,78.1229293119107
Benzie County (Michigan),2010,79.4209120534911
Berrien County (Michigan),2010,77.7246520509192
Branch County (Michigan),2010,77.4756258275587
Calhoun County (Michigan),2010,76.6124861233862
Cass County (Michigan),2010,78.1695230493011
Charlevoix County (Michigan),2010,79.6944154993294
