STATEFP,COUNTYFP,NAME,GEOID,year,Buffalo,Cattle,Chicken,Duck,Goat,Horse,Pig,Sheep
8,115,Sedgwick,8115,2013,0.0,830.3674054136405,22.79540103832172,6.002655283434963,2.9359540216449096,31.88445987982421,34.56477122974346,13.593990969754117
8,117,Summit,8117,2013,0.0,37.80364292458862,2.2812891863284017,4.865942486494976,2.8040100349888983,29.700646147004843,4.043693846849116,0.7145953893234394
8,119,Teller,8119,2013,0.0,94.20948512697778,21.457716674775828,10.100818710816167,11.311234613902318,67.0368718012173,18.55420723651624,2.1730668663459607
8,121,Washington,8121,2013,0.0,799.7219223951791,93.44597177282854,0.8821262906501068,9.705313074845234,20.612567184497095,24.34451946367873,19.19577905739741
8,123,Weld,8123,2013,25.411392325586792,3392.760035140699,24521.718000334673,28.26592614857738,34.0830743407093,184.83761798790223,17.24386399386322,1131.7498233767642
8,125,Yuma,8125,2013,0.0,2803.560853121759,14.647937064792416,0.6983012512093464,9.426618884147336,25.44759842208288,34.92492653116359,1.6534340580952147
9,1,Fairfield,9001,2013,0.0,22.52369265039159,694.8197472843412,26.56624234483458,11.755749232499095,182.75660159480057,3.936043208989577,13.47734700103252
9,3,Hartford,9003,2013,0.0,90.7203361168206,305.42943570373365,22.25223307619331,32.40118350020956,249.20653301317273,19.828099357798525,19.924378302847348
9,5,Litchfield,9005,2013,0.0,263.5958147639076,421.63680482302993,13.4680667471069,23.65984814258824,195.75160405316603,21.640759963809863,36.53558007417506
9,7,Middlesex,9007,2013,0.0,72.97060071941317,212.6929246922556,18.005373517144776,26.666799352835543,314.0885158538541,8.630678173594443,21.700860087677825
9,9,New Haven,9009,2013,33.89780378502611,72.91239677136754,298.18851101620066,25.90127261261428,21.28573965408334,181.03017543620453,22.5101923886417,14.4588504940617
9,11,New London,9011,2013,0.0,387.7177465023605,478.4285557985745,25.054699677310644,31.54559077271979,230.58851232168917,40.14793295800996,38.92279232335357
9,13,Tolland,9013,2013,0.0,635.3849269600461,489.6183719062894,25.128340150356664,32.46499993605031,406.2942105968058,22.516803683722618,44.508001586899205
9,15,Windham,9015,2013,27.44529786999765,560.3343311860453,1533.4123312467912,15.580071666519515,25.51186621944555,125.32435020990536,31.179184998532932,33.748180283530374
10,1,Kent,10001,2013,50.46820175717448,338.0064118756071,543489.3956630202,18.335963010132662,30.890221361876648,345.46258343115386,341.0081769708539,32.011207969315045
10,3,New Castle,10003,2013,40.573793197163695,133.32245131313604,9819.816673496907,49.89101267301168,19.638852789193415,257.1236165116267,16.988458647695246,21.60865562939054
10,5,Sussex,10005,2013,65.15596532149743,163.00353600494532,1143456.8862217884,25.85119940400979,18.566688459720524,111.50959010314573,377.7845742153956,7.534887340187288
11,1,District of Columbia,11001,2013,0.0,144.11144237182629,237.5515912625328,32.142621634487966,35.95365164440696,479.7380369266365,26.38444059196473,29.10326436324437
12,1,Alachua,12001,2013,0.0,1281.3767077196146,251.9509650102828,8.21759324260216,94.19369878382317,288.2373574988697,20.569016337331156,21.47762509785324
12,3,Baker,12003,2013,222.88194255438296,261.5937957296591,16460.512101317145,11.417170386060736,40.40674528331301,64.74659522209525,8.150095879693438,1.959534193212352
12,5,Bay,12005,2013,0.0,35.872178005815826,88.98148379229796,1.4235004039101395,9.706544773561069,33.11794477778924,11.616398378554877,3.096061582102311
12,7,Bradford,12007,2013,0.0,951.5694774610384,30.513996020298983,6.933269772664135,50.066786879451335,179.45335768673672,21.9436892868133,14.252016196289349
12,9,Brevard,12009,2013,0.0,506.9209756866946,210.6594901538521,12.373894793538676,16.323710365127596,63.23324345709856,3.8983724209450865,12.874437726274234
12,11,Broward,12011,2013,0.0,52.269337794911856,105.54838310721208,5.7793151955813045,20.27637978736823,170.13675157975135,1.4253640617725505,16.370675667986617
12,13,Calhoun,12013,2013,0.0,203.96336035126737,56.58864451667113,0.6269057689608887,22.856267659164715,26.55853218716182,5.282096268727291,2.201307812525813
12,15,Charlotte,12015,2013,0.0,894.171163591678,53.6398260512938,95.77650087434388,23.779155796310484,44.84511738418873,76.50468101212901,2.6423015520613986
12,17,Citrus,12017,2013,0.0,397.330089935085,175.29218146799704,21.985362137740378,53.352525387143544,189.43294338348187,11.812873853261031,18.05234424465806
12,19,Clay,12019,2013,0.0,232.41737746330648,95.36065239295144,32.47674459997281,36.21214977914365,92.46026961211892,9.659219414605955,5.238050958083931
12,21,Collier,12021,2013,0.0,166.39476417578555,12.376487155402016,1.626421124282556,7.152371044751718,16.54171039439341,0.5676852198716785,5.025641327788787
12,23,Columbia,12023,2013,0.0,973.5038487648644,11052.482869701777,11.594690569260644,67.19205288443318,138.05222419677398,10.878398592150168,20.745803515906363
12,27,DeSoto,12027,2013,0.0,3327.5686948974376,141.42497560220335,2.1414503570604717,15.692271925381135,113.5000027621794,13.064078618603826,3.345776913003624
12,29,Dixie,12029,2013,164.69666182802433,205.67824019685227,694.9132140847004,2.1860595995325705,17.883200102662983,31.710439640548444,3.95615894643572,4.090270648013931
12,31,Duval,12031,2013,0.0,220.5882245363756,61.25951670639412,7.271487586018582,24.471290005116114,78.4166621054865,3.5751194966648,5.3740377943977435
12,33,Escambia,12033,2013,0.0,197.5925038295219,199.0725624452906,5.285137965228308,41.712036590324466,115.31753333163935,4.875888112871887,23.65222943581968
12,35,Flagler,12035,2013,0.0,247.01177478295097,22.559531793265673,23.303002860997207,4.803407102390278,41.068412990279384,13.03702377045133,3.244525802209319
12,37,Franklin,12037,2013,0.0,138.90228069136705,29.7742609645464,15.92557411135392,13.447345046451447,82.52460249434205,36.37972925050471,10.269018312364192
12,39,Gadsden,12039,2013,0.999999991086907,266.79715285644,420.34375525350896,14.803194449859234,28.370278749471723,78.08341809805509,10.236014911289724,11.296909473713953
12,41,Gilchrist,12041,2013,0.0,2361.9308000762567,3324.4264994724335,9.267985491580454,154.29792901649168,276.28559920102396,20.86167797602507,14.993370028570586
12,43,Glades,12043,2013,220.69021269519084,2062.32071920145,23.70694707981023,20.329373029370217,3.892720827283535,50.91366585661132,4.178643577625788,8.696044650783962
12,45,Gulf,12045,2013,0.0,123.82242885795284,58.14205489684901,13.694129820111636,12.578203515802583,94.13373146740835,7.193979014270154,8.576886260051847
12,47,Hamilton,12047,2013,0.0,626.7535804318915,38093.7738759647,9.607702887550866,28.19294319125357,48.75747725340881,48.35878907421839,5.243847485582861
12,49,Hardee,12049,2013,276.9380301071412,3234.1861055733816,102.11322668486622,25.341795869051634,15.386209246363077,98.02680120940614,4.416412935953329,10.431650540513584
12,51,Hendry,12051,2013,0.0,1579.523732200482,85.63507340539275,16.991518513076837,5.400805658090146,44.29652309973689,21.673787420138986,8.452208161834244
12,53,Hernando,12053,2013,0.0,759.9062555521165,24457.719835653625,20.511614775600293,64.32013834828534,326.9997966014703,16.10586491514355,16.80403961203204
12,55,Highlands,12055,2013,0.0,2574.8909100579403,179.94746272132562,11.791472555310378,17.090809294420506,72.31858207913253,11.906061387964137,10.11211393370554
12,57,Hillsborough,12057,2013,0.0,1065.6453649493571,292.54994666468315,52.79664767652808,63.51326019482229,332.67175015440716,117.8694913889606,19.11724532188899
12,59,Holmes,12059,2013,0.0,1119.640101368743,26979.191053757146,8.616868860672046,34.18391959936899,221.70609276799553,10.111164281921477,14.596002967479528
12,61,Indian River,12061,2013,0.0,1083.2654551240053,81.80757813589247,4.3896438519683265,16.429255685754608,120.1966420731161,5.024293843596813,11.041920519899088
12,63,Jackson,12063,2013,0.7352941579014123,1183.4802093448336,244.2314312009659,13.850656880074336,26.039565823963287,112.40682349212216,8.093070774551679,6.36622071575571
12,65,Jefferson,12065,2013,0.0,941.739757248762,712.5447323706384,11.98166361798554,35.10658623375866,150.6976222051179,12.04693211123391,12.16933039128625
12,67,Lafayette,12067,2013,0.0,1344.1924300289404,101329.49691447202,11.666660305687223,20.94959540284996,31.011582135338244,17.37057863906511,13.910895249817532
12,69,Lake,12069,2013,706.1787645018293,608.4260625482063,96.64097778798872,17.54555796141054,44.22291337977197,210.77306347298224,6.935109211351008,28.331365201715563
12,71,Lee,12071,2013,0.0,388.6231233827561,246.4529052223112,27.74974388824474,70.67920353947179,128.92341921097253,16.903092333438234,10.5809324611037
12,73,Leon,12073,2013,0.0,111.10137783193224,64.39769348821237,15.706934185497314,35.41281122839628,103.1362792578662,16.741027642924784,2.7103198088891767
12,75,Levy,12075,2013,0.0,1047.2275491691971,76.715705311104,6.228558714201472,38.97248843618612,396.8301327683742,5.835401190835421,8.150986656994274
12,77,Liberty,12077,2013,0.0,44.85137963548862,17.035568451648736,12.807160006968497,3.7496912313491144,10.88371358505615,27.30737967936187,20.722668655712265
12,79,Madison,12079,2013,0.0,1108.4721666203552,64918.42909650873,9.143002964403422,37.87961251000795,75.20006598945157,18.150369793612956,7.300846082522106
12,81,Manatee,12081,2013,448.59208556016665,1409.380748811381,419.05085603918656,45.69796216905496,16.144010846188454,176.64607038350826,11.277427872538851,5.500977084261498
12,83,Marion,12083,2013,579.4818788173259,909.2747910256428,256.12414333479904,20.6175239730968,72.46754872315375,2122.8562905611584,17.075855558853366,29.072748045325753
12,85,Martin,12085,2013,313.3749687412411,1582.6995586003543,229.36366082201255,22.27430808913235,38.350180276668766,212.6623071164834,9.970278097948585,10.724078726520515
12,86,Miami-Dade,12086,2013,0.0,68.88958813317517,510.0605996312192,5.218980273141042,15.712700460467476,93.53164912802346,2.4426141680078945,18.121664832133433
12,87,Monroe,12087,2013,0.0,33.3839224479477,110.0624798220684,23.40623064045956,17.420191105553464,26.87002554127372,16.184972227834333,19.079734891026792
12,89,Nassau,12089,2013,0.0,248.30658784249627,163.97869321558724,3.326679753915444,23.485399509974883,64.37336286948239,7.752361451080026,7.0401872619071
12,91,Okaloosa,12091,2013,0.0,144.8962963149146,1595.5434905548009,4.577884429475784,29.228867130243746,81.71085796304213,13.30520832523821,6.964262998487158
12,93,Okeechobee,12093,2013,0.2500000004681665,4993.365492749477,30.243328624337536,4.1080317550133705,15.364264663065612,179.8895756213895,8.634984789497459,6.3650219478604155
12,95,Orange,12095,2013,0.0,511.0819586049043,227.29536167844185,59.3533614289206,26.48424884798616,72.92042280718182,11.402377409587722,6.9278285353051725
12,97,Osceola,12097,2013,0.0,1893.766208651621,26.54830868464108,26.44535538244413,10.42193142677434,52.58765333596955,1.3580925707976892,3.304954150167405
12,99,Palm Beach,12099,2013,0.0,138.75285582515824,112.87265580922072,10.608437533364784,20.833357073232403,305.59686364331316,3.54833986651287,9.953399463628744
12,101,Pasco,12101,2013,0.0,1286.59065564948,110.95667128141064,26.590046628497955,48.80354259888398,281.52303154859305,9.917378687572224,14.680439503223212
12,103,Pinellas,12103,2013,0.0,131.99462784895383,25.584624204932744,72.74928451009032,25.43584555902004,189.2435563248083,108.76249870675667,20.40182505069005
12,105,Polk,12105,2013,0.0,1274.5138788119666,81.29859856311344,6.110013500097983,29.77611993484329,94.50570019606852,9.382398413789334,9.952258713606524
12,107,Putnam,12107,2013,0.0,354.530075550191,931.263410536954,15.219849851678813,38.47736785104653,63.30267625252931,7.44259616578428,1.6875663341173828
12,109,St. Johns,12109,2013,0.0,105.3680026646496,95.6449129712991,27.139922556627976,10.496613058176235,78.95866329585047,1.7235051086905513,13.709787246371404
12,111,St. Lucie,12111,2013,0.0,1853.108894759031,78.32646725251448,83.15886512707537,23.198932912260275,86.8617412543327,44.267574239719785,13.12409030564993
12,113,Santa Rosa,12113,2013,0.0,200.91529661213735,151.78424692846974,11.164366745066244,23.537863157035712,110.57841678616174,2.2488881118781667,1.7945313549424875
12,115,Sarasota,12115,2013,0.0,801.557808569567,61.824842688136144,84.5026982968462,14.52073924156748,150.2205221949691,11.218530575213236,6.047332290191614
12,117,Seminole,12117,2013,0.0,310.08883233476257,261.40003010537504,18.95318271366443,33.589779690615124,152.7111973622411,10.010240996267315,14.82057001422418
12,119,Sumter,12119,2013,658.3355055952755,1576.557903849358,103.48708176687391,12.452577322535651,55.272556620432255,362.8515420865542,11.08879205549205,16.2744221049241
12,121,Suwannee,12121,2013,0.0,1940.2950250244355,382570.48135979625,12.482540854277818,77.33547472427654,297.61967251927445,17.738653534419463,33.506969154767624
12,123,Taylor,12123,2013,0.0,170.1023978100245,2381.5378052184797,14.112161868560914,11.384541718602229,20.809419584099917,2.4739753301303815,16.730728488641724
12,125,Union,12125,2013,0.0,1123.8165114601736,306.2066692842291,4.4961015439494885,31.81079750816443,108.29364880936376,23.811797473579915,11.574387136811309
12,127,Volusia,12127,2013,0.0,290.42384805097436,246.37691790888044,23.675354375645107,56.69105101575748,207.10247186262785,11.525654182286502,14.80000262084911
12,129,Wakulla,12129,2013,0.0,53.88575507630392,134.90998072853094,14.687570674634683,10.028850677903767,32.12289812940446,4.212766038261101,2.2632350114287796
12,131,Walton,12131,2013,0.0,406.62019489615534,16914.982746450725,11.50682281366112,18.13600263374711,82.72126840820916,4.269370966528702,9.903883679681574
12,133,Washington,12133,2013,0.0,311.561991498753,344.45215291155273,11.10444636788247,14.54181791142814,102.40722492509089,6.140716568890263,9.661430645556184
13,1,Appling,13001,2013,0.0,532.8123500009422,274078.3469289518,15.919935794831463,17.106118240348742,38.10454853730723,6.948091596094061,14.300452740149549
13,3,Atkinson,13003,2013,0.0,611.5710690196938,230243.32971968828,7.869558544483224,33.4613961863005,52.5502956345805,35.08497750562563,16.049624517451996
13,5,Bacon,13005,2013,180.64697985333723,404.2112782518274,192575.191765288,8.846332679767386,25.207193740456056,48.22938421673582,8.935177012419665,5.429414107964808
13,7,Baker,13007,2013,0.0,488.156694370059,86485.55441246773,12.399281365501484,9.525122709282282,22.962385276659703,66.7055389358899,6.017095249559653
13,9,Baldwin,13009,2013,0.0,252.14481358938303,26.338934624750316,6.63135330794479,35.71291832745344,52.24286626491264,11.49825145792165,7.4974178179015585
13,11,Banks,13011,2013,0.0,1729.287061448142,1080437.2043041429,18.98586433053729,77.95339942002217,152.3953257518942,33.773062594134686,21.480091663008245
13,13,Barrow,13013,2013,0.0,1289.0279141112965,302417.1392407272,33.29205198066687,83.96552630928278,263.5337404741086,14.271705634959584,15.231024899952796
13,15,Bartow,13015,2013,0.0,1045.0637427462516,219526.04909385924,49.20976808793376,50.92962297767351,189.11879023443,6.756184100659736,13.35896952752456
13,17,Ben Hill,13017,2013,0.0,289.4287045864836,25737.41561918491,5.76142281943074,61.31282886827084,66.30305744313544,9.272320939020208,15.935125933357346
13,19,Berrien,13019,2013,249.52394163579996,614.5995293766157,52321.41313398019,6.738085898891973,52.71749726793629,44.20138963659797,3.812748354958208,17.998113653844953
13,21,Bibb,13021,2013,0.0,206.6438767914347,28561.537375285778,9.441340532089598,21.075274703291743,78.65987693330348,14.522699892827635,8.783292125562266
13,23,Bleckley,13023,2013,0.0,376.2827898567778,3145.7718220690385,15.476726612022269,66.37398003820489,88.42109867951476,49.050126416761785,9.464428600604268
13,25,Brantley,13025,2013,0.0,134.5289909743387,33.28248598648139,10.859431782830947,29.190908034283236,41.620001482525865,6.477556813542613,8.10748954685602
13,27,Brooks,13027,2013,0.0,901.352124711372,29034.699130320085,9.776246560697835,36.509515356795845,94.74947992002696,31.57633942748512,20.800687547049822
13,29,Bryan,13029,2013,0.0,39.4446330728776,578.0227530822702,13.222252310983928,18.79536142253688,43.0957138504432,3.930494782320351,6.266305711341655
13,31,Bulloch,13031,2013,0.0,306.61492928124136,26539.34817686111,6.958313431426814,13.275768046879463,39.427925350492394,34.266001846593866,16.693426563551355
13,33,Burke,13033,2013,0.0,966.3842385043298,456.6503532905641,6.338805037260425,21.862141151772892,36.49335144028082,17.08495701526345,17.926109222342827
13,35,Butts,13035,2013,0.0,537.9386573832797,12496.4229455373,5.269719950896096,63.812482292110545,142.78352517433473,13.72429524032113,26.403153505507344
13,37,Calhoun,13037,2013,0.0,319.74886403999653,40040.874760493105,10.03991074263202,1.481972954673764,26.741492599148057,65.02131455243395,13.987391065809556
13,39,Camden,13039,2013,0.0,20.137504419821344,48.199259637299406,11.573628222912204,3.380118216265634,10.761705812288296,5.270218504607405,11.104561625249096
13,43,Candler,13043,2013,0.0,369.5552265888804,20301.887464772335,11.701874218263995,21.30100602251207,67.22952966309252,74.14464106725893,11.897527496250838
13,45,Carroll,13045,2013,170.802070145066,1014.7279315780168,546345.8634255247,9.200292398671976,56.59811856297838,252.0522920213092,6.457377676506968,16.820251929859513
13,47,Catoosa,13047,2013,0.0,1020.1280233334488,221562.56698681548,15.355557261465744,22.79501118533121,280.44949290964,19.775289105173965,19.579387232531737
13,49,Charlton,13049,2013,0.0,59.134885824692304,83.40948861826553,11.259665647790506,11.784741172162173,15.949016207668397,6.198246126897154,5.799539530559847
13,51,Chatham,13051,2013,0.0,144.33438052367725,367.1493516628517,11.508922546621516,24.77690080670388,36.00135779765015,20.722114748714063,7.989202393456881
13,53,Chattahoochee,13053,2013,0.0,303.0080577521282,715.7884111421561,5.267637200609607,15.297761629902574,7.8946384960507725,33.42947791734182,5.109851809957586
13,55,Chattooga,13055,2013,0.0,893.268881476935,212136.88894232095,7.501085807956459,35.62448013638582,188.841154334258,15.82275516054919,17.21063406967037
13,57,Cherokee,13057,2013,0.0,262.0959635108045,64121.62285126759,10.769060227302456,44.140754817698195,281.35587999357034,5.059596392678062,5.466924012638677
13,59,Clarke,13059,2013,0.0,407.56163682643546,97837.24662962064,41.56773031130157,60.01638620388902,252.61920817545175,79.42011963701944,36.38844591251907
13,61,Clay,13061,2013,0.0,379.272831475196,18785.63761648441,8.591959970404837,18.84070411589461,11.050614712816245,38.13600739233405,11.848438959108538
13,63,Clayton,13063,2013,0.0,269.13460712067865,1437.4718998201845,7.84271237385281,34.43881051115606,52.221535906584506,20.141179318299557,11.33067861633892
13,65,Clinch,13065,2013,0.0,29.74111840616632,8.880457911586365,12.04292311787455,19.86264079458845,3.0041834001655467,1.8091972160593317,19.564131766024875
13,67,Cobb,13067,2013,0.0,30.37042824739079,560.9149896022656,23.26713479916338,33.17366813399148,90.93802858140675,22.515613673334855,25.79213021153882
13,69,Coffee,13069,2013,0.0,628.3209801645326,283206.135202297,7.670694330615259,56.03314861759961,59.36759670111505,280.98067443890847,7.230423659896314
13,71,Colquitt,13071,2013,0.0,634.1497676337983,248643.40448179064,9.1616577880968,16.818384287324683,40.10095647995618,8.52725431584841,11.824988976339446
13,73,Columbia,13073,2013,0.0,130.49454241014735,867.09042820134,15.53028828870001,77.53693287193686,237.11270400237763,16.12028434331149,9.19335768009262
13,75,Cook,13075,2013,0.0,601.2804642972552,41648.21493664301,9.860467253796866,22.949520683274,108.93703059073668,80.03752085123504,11.72836801857134
13,77,Coweta,13077,2013,0.0,507.7740526173029,3265.0670143007146,21.214144169394803,47.47975180695077,253.885643814746,2.8775098959590766,8.328350712115983
13,79,Crawford,13079,2013,0.0,233.8993768297047,217251.14940814665,11.957781818178384,29.863361852349023,58.765745133784925,11.007060368510231,6.882158362391872
13,81,Crisp,13081,2013,0.0,547.557379606524,31657.8775232337,1.9450062309625276,36.312022790377,85.4037072660026,77.05273628912484,35.22272873779161
13,83,Dade,13083,2013,66.56005355784458,516.0452896934974,240303.3471352319,18.931033024261023,70.52706315854292,155.8766815293469,20.041702522697452,6.291800329381597
13,85,Dawson,13085,2013,0.0,377.7644755440823,467858.7445185866,6.531174439189623,33.12134105930502,124.7393276532135,5.586092796825643,23.203414562304175
13,87,Decatur,13087,2013,0.0,643.3476072348635,38360.74158281104,16.351033265300018,8.89549603940483,29.98394851554555,68.6962650375741,7.105994677263959
13,89,DeKalb,13089,2013,0.0,263.5399625728764,1117.2566806847417,7.366836891082862,32.348979237065166,53.28821878957014,42.593461725798086,31.149025329086992
13,91,Dodge,13091,2013,0.0,332.21078459862997,25207.386249885894,8.830851594512122,57.957637934318726,77.39937246035413,5.8406140142773255,11.972363287923177
13,93,Dooly,13093,2013,0.0,195.6059938326067,60218.96509596244,12.797676381282788,18.010543864307202,37.780507803624985,23.291671685710376,26.158689209444397
13,95,Dougherty,13095,2013,0.0,231.77119638415255,10946.935766620809,15.78058362219246,7.144281988170128,38.97527236918576,26.665865888494515,5.284376530913995
13,97,Douglas,13097,2013,0.0,129.72815568498189,12914.224032683422,9.929612189518965,15.95251667119437,93.04708674458122,23.18728583970686,5.644562500052099
13,99,Early,13099,2013,0.0,653.8206232755307,1731.4212475287968,13.16985537302306,15.716535086191586,64.30127254314829,63.78860529492117,10.81114372189183
13,101,Echols,13101,2013,0.0,150.3018954835407,1379.556664056311,11.691786954985195,19.324587591362153,101.72325011943376,4.816955260526914,8.23618376322781
13,103,Effingham,13103,2013,0.0,149.99896578605453,160.55041640865872,4.893410580866572,40.864395119242495,58.956842323279105,8.04222192666496,7.256606565688443
13,105,Elbert,13105,2013,51.14910774493365,839.5475366959993,406213.7794048728,9.074858558388856,39.57627700296524,89.21924593326862,47.19630918482781,5.44973891175873
13,107,Emanuel,13107,2013,0.0,293.824877535024,83.33932682764618,4.192534755363857,27.59913993965653,33.37464325182683,6.533863845448511,8.288341590783414
13,109,Evans,13109,2013,0.0,577.6315842978039,220092.8665007067,5.715824123580598,66.77457128400542,51.96287021671353,8.276105319557928,10.532370159365076
13,111,Fannin,13111,2013,0.0,176.78818573829875,54745.27462475706,10.45360760733437,10.60211933854752,65.95101491620055,3.6338896744474862,20.15084746156688
13,113,Fayette,13113,2013,0.0,173.85779985604728,782.7853801074881,14.704271249681105,33.05513100186242,162.3582080090066,17.14674474040909,12.43798530927877
13,115,Floyd,13115,2013,94.06413366998044,543.7414278533458,184940.19433871753,10.414977417047968,57.652815454244305,185.18934997076133,26.54453698640008,23.851277621363536
13,117,Forsyth,13117,2013,0.0,381.1857926544991,227058.08846152248,19.813959978849127,14.825710782117484,324.30820639882194,6.207742803109689,7.617772343560514
13,119,Franklin,13119,2013,1.909090937666484,2178.32196936302,2086136.5666018885,10.338310183769195,71.05239463277337,250.64360798362603,40.90848241881663,23.521627065335128
13,121,Fulton,13121,2013,0.0,81.57781305222719,1083.9621018214457,1.268273337574632,16.337471154919545,102.35186731188524,3.739797764168352,22.480695839816537
13,123,Gilmer,13123,2013,0.0,356.2448136168202,885218.8024303581,16.579192503326816,15.501283985935416,42.30183197259005,13.687553456660895,15.758244063907052
13,125,Glascock,13125,2013,0.0,404.93283175722,979.1117708280964,11.902621036937711,92.6381339226703,45.92982294147253,7.832606430081233,8.79073537391462
13,127,Glynn,13127,2013,0.0,15.955007302806315,38.86865519312084,23.702462001807373,8.410963849129185,47.054152263887225,27.995670968486532,7.04598872375247
13,129,Gordon,13129,2013,0.0,1598.8718542566166,1252702.423225766,19.892681205857173,66.5001454657957,343.590383645462,43.062842690882576,30.043461851846516
13,131,Grady,13131,2013,0.0,671.7937249424808,91446.00982120466,8.855131771467484,10.860534390506883,56.33339400166844,27.22529127879774,6.4109742588825895
13,133,Greene,13133,2013,0.0,655.2222758560127,202261.4827710643,9.94895943658599,26.78063754206044,79.66472958674035,45.2874138442646,12.291226193133648
13,135,Gwinnett,13135,2013,176.7706787499911,112.04305131437962,2575.316977114998,6.916054253575896,26.7561053705849,101.69789432661044,39.98027897347195,12.018199132198248
13,137,Habersham,13137,2013,0.0,1015.961917036264,624288.3119864514,10.916710496287568,310.55657957694257,167.0330684419173,30.380448699938928,9.247100910410728
13,139,Hall,13139,2013,0.0,972.1487369007718,405497.7034274026,17.392334025642995,52.804364696330545,223.71687459473705,10.064813802520126,11.22622440924338
13,141,Hancock,13141,2013,0.0,217.10161416161537,1643.127459664416,4.270874860545588,21.144737021385943,16.405609875617973,26.300372287785276,5.343848102633556
13,143,Haralson,13143,2013,0.0,512.9546429540464,347634.98896017263,3.6900374593720535,43.78692334405329,125.72967622873556,6.798856253350236,4.3287297542767265
13,145,Harris,13145,2013,0.0,185.53343300630743,109.6994245475482,28.870737726012557,8.473986409105466,135.35961571812953,7.809303567140207,8.93107538994697
13,147,Hart,13147,2013,0.0,1993.7810870736057,1086517.5938912197,16.45055382679821,82.23942798341544,244.40370337949784,497.5917054834674,19.13480005245362
13,149,Heard,13149,2013,0.0,703.6560995679034,196720.9906224453,19.243118691382232,26.870914055757765,74.0963569582555,9.722341427010228,8.087193971232345
13,151,Henry,13151,2013,0.0,214.08894702254045,496.2266586843806,4.9842609404317955,43.41694301715097,179.44592862364377,3.3094139710330768,11.742431638659824
13,153,Houston,13153,2013,263.7655388436544,345.88508502148835,13671.462198829257,6.6616913845216414,38.132937382289455,65.72236107747055,0.643524067329214,12.052907730126291
13,155,Irwin,13155,2013,0.0,661.0856585233591,68990.03314607863,7.70629632040794,79.05340165205719,30.11957449214107,5.905828554433456,4.723996736366843
13,157,Jackson,13157,2013,153.49690455679234,1579.9543320947544,891829.4376395213,3.88749091568748,82.60981493524318,284.51987833156807,18.250311145870633,22.448928980000403
13,159,Jasper,13159,2013,0.0,537.5134569420517,3989.5395783115346,9.28071474789953,54.14586267743154,90.1164555059013,4.101001940169175,11.793181548481204
13,161,Jeff Davis,13161,2013,0.0,318.92609800493244,74147.10917912876,44.40672429778763,26.42504011106131,36.912011528203635,22.219809776248297,15.773927162370237
13,163,Jefferson,13163,2013,0.0,822.2707046061212,438.2904780436403,4.781311726067049,28.05683834137976,17.932773063443165,3.3792555162200744,9.952183831294573
13,165,Jenkins,13165,2013,0.0,332.2234441050851,527.129918196233,7.130036299983127,25.64202552130219,20.789652800236077,79.11284221675271,8.46239647047639
13,167,Johnson,13167,2013,0.0,440.64009162407825,570.3872164139476,12.997350596589628,90.44942561683422,29.66371788203957,15.008440572241284,13.11459720668858
13,169,Jones,13169,2013,0.0,307.24638472773637,1395.8699598481096,4.42891711935816,46.43857564403,74.92084508077087,27.7107907379246,13.242057280351553
13,171,Lamar,13171,2013,178.13672550379545,875.20088085363,430008.9294207174,8.758824044243546,48.45402084670281,206.96871247526667,31.433626810271228,18.911560192700858
13,173,Lanier,13173,2013,0.0,193.2475313631089,2417.677542568337,15.653777416801107,34.93980411730562,19.961902154208556,7.733470855902865,15.280925429357488
13,175,Laurens,13175,2013,0.0,297.95113979598193,24.484809404940975,11.765252701091017,39.29752031370214,50.51928051680874,20.499476939917493,7.629297994411949
13,177,Lee,13177,2013,0.0,648.9267296782319,543.4790325584803,7.220489481914308,12.813559507258155,71.02049896162913,40.36651971703587,12.016228498836846
13,179,Liberty,13179,2013,0.0,26.021849308608083,271.47669833492387,13.565535175521156,11.039641888380784,25.423225451982574,0.3464045237511977,7.3955016724021805
13,181,Lincoln,13181,2013,0.0,297.7337083081005,16785.788976646832,0.8706408750865045,17.1060219192509,68.99508433386805,9.530201876157909,7.595353592475797
13,183,Long,13183,2013,0.0,109.88574892188583,62709.19742338738,18.519829907595614,20.80644141254388,28.586083430793547,11.402763224316676,14.222214704935068
13,185,Lowndes,13185,2013,0.0,233.01368380274909,254.63168095766417,13.623195829652747,27.28190348466001,62.39463843055795,15.262705296050273,17.349836575802534
13,187,Lumpkin,13187,2013,0.0,380.0745860572806,207125.74110065904,8.519359017307579,15.602028498886966,121.85954173821632,13.09902403118722,11.276043183046257
13,189,McDuffie,13189,2013,0.0,687.5778339852185,3412.350782925819,25.51226897162512,53.1081540474038,196.17639437171437,3.795768992063966,25.785165554728355
13,191,McIntosh,13191,2013,154.92317753634626,23.97010235566518,135.3022305365387,12.968238742980928,4.670443584834343,49.83258770216149,0.843162998359493,8.358294252039894
13,193,Macon,13193,2013,0.0,1692.430877948495,397642.1206725001,16.025434046961333,34.20087845493548,30.729302075543114,4.550895740887419,5.884466443008796
13,195,Madison,13195,2013,1.777777805475715,2019.637821804056,1291460.834039803,19.18157599183192,136.7056443959769,277.3762139873467,56.74357256061348,69.972483341218
13,197,Marion,13197,2013,0.0,345.7851929410805,79609.42619057039,4.5878058654763345,48.280559797586314,65.67590186470922,7.63024772878813,17.43510271608602
