County,State,mean_life_expectancy,State_FIPS,County_FIPS,Total Occupied Households
Bowman County,North Dakota,78.8389761608397,38,011,1330.0
Burke County,North Dakota,79.4704689190959,38,013,988.0
Burleigh County,North Dakota,81.177276432629,38,015,35767.0
Cass County,North Dakota,80.9603665020939,38,017,67013.0
Cavalier County,North Dakota,80.1189265433839,38,019,1759.0
Dickey County,North Dakota,79.8268010184441,38,021,2211.0
Divide County,North Dakota,80.7775367714033,38,023,1065.0
Dunn County,North Dakota,79.8305379260309,38,025,1473.0
Eddy County,North Dakota,76.2902195510714,38,027,1074.0
Emmons County,North Dakota,78.9583998954911,38,029,1618.0
Foster County,North Dakota,79.1604544573153,38,031,1576.0
Golden Valley County,North Dakota,82.0293664033734,38,033,766.0
Grand Forks County,North Dakota,79.5726671478353,38,035,28045.0
Grant County,North Dakota,79.0854966904086,38,037,1137.0
Griggs County,North Dakota,78.7719212054233,38,039,1068.0
Hettinger County,North Dakota,79.4717224388971,38,041,1088.0
Kidder County,North Dakota,81.4500868428092,38,043,1097.0
LaMoure County,North Dakota,81.6911306518015,38,045,1898.0
Logan County,North Dakota,79.779315470378,38,047,866.0
McHenry County,North Dakota,79.8508187373783,38,049,2576.0
McIntosh County,North Dakota,79.8569506115395,38,051,1336.0
McKenzie County,North Dakota,78.7693405166406,38,053,2755.0
McLean County,North Dakota,78.7641005238628,38,055,4078.0
Mercer County,North Dakota,79.9823871103293,38,057,3666.0
Morton County,North Dakota,78.7464162044839,38,059,11820.0
Mountrail County,North Dakota,76.0362768627862,38,061,3108.0
Nelson County,North Dakota,76.7786186529213,38,063,1499.0
Oliver County,North Dakota,82.6587953401688,38,065,783.0
Pembina County,North Dakota,80.2809511312369,38,067,3299.0
Pierce County,North Dakota,78.2845784015901,38,069,1943.0
Ramsey County,North Dakota,77.9287686241861,38,071,5003.0
Ransom County,North Dakota,77.9869281083685,38,073,2307.0
Renville County,North Dakota,78.9349078894277,38,075,1079.0
Richland County,North Dakota,81.147892862153,38,077,6616.0
Rolette County,North Dakota,72.8935241810449,38,079,4728.0
Sargent County,North Dakota,80.9678928119382,38,081,1712.0
Sheridan County,North Dakota,83.4381014806305,38,083,620.0
Sioux County,North Dakota,68.9682098100019,38,085,1098.0
Stark County,North Dakota,80.9598293051537,38,089,10887.0
Steele County,North Dakota,81.5748389274599,38,091,936.0
Stutsman County,North Dakota,78.8798781578424,38,093,9050.0
Towner County,North Dakota,78.6329189975988,38,095,1018.0
Traill County,North Dakota,80.332955958874,38,097,3334.0
Walsh County,North Dakota,78.3116895747711,38,099,4922.0
Ward County,North Dakota,80.0448259947881,38,101,25495.0
Wells County,North Dakota,78.9694696270364,38,103,1970.0
Williams County,North Dakota,78.4203267661867,38,105,11113.0
Adams County,Ohio,73.8610388883014,39,001,10734.0
Allen County,Ohio,77.45053154379,39,003,40191.0
Ashland County,Ohio,78.2415686004328,39,005,20339.0
Ashtabula County,Ohio,75.8454679170471,39,007,38933.0
Athens County,Ohio,77.3898621589885,39,009,22208.0
Auglaize County,Ohio,78.7327539156232,39,011,18115.0
Belmont County,Ohio,76.8951404708013,39,013,28007.0
Brown County,Ohio,75.2821122160191,39,015,16587.0
Butler County,Ohio,77.4218283501155,39,017,134934.0
Carroll County,Ohio,77.9273296551117,39,019,10922.0
Champaign County,Ohio,77.2314551330997,39,021,15163.0
Clark County,Ohio,75.1655966491316,39,023,54969.0
Clermont County,Ohio,78.0889334779564,39,025,74187.0
Clinton County,Ohio,76.0506672382457,39,027,16052.0
Columbiana County,Ohio,76.8340392471581,39,029,42184.0
Coshocton County,Ohio,77.2204567017304,39,031,14561.0
Crawford County,Ohio,76.2555174671648,39,033,17625.0
Cuyahoga County,Ohio,77.4802961948278,39,035,534721.0
Darke County,Ohio,77.6730684066689,39,037,20929.0
Defiance County,Ohio,78.1834910155855,39,039,15332.0
Delaware County,Ohio,81.8995645841385,39,041,65029.0
Erie County,Ohio,77.3044717046755,39,043,31998.0
Fairfield County,Ohio,78.9546440565508,39,045,54581.0
Fayette County,Ohio,74.5553016929361,39,047,11532.0
Franklin County,Ohio,77.5299962281495,39,049,474683.0
Fulton County,Ohio,78.5121487543014,39,051,16333.0
Gallia County,Ohio,74.6082647597642,39,053,11502.0
Geauga County,Ohio,81.3807429340103,39,055,34753.0
Greene County,Ohio,79.4388447311506,39,057,63549.0
Guernsey County,Ohio,76.2966473123532,39,059,15564.0
Hamilton County,Ohio,76.9998346498157,39,061,329062.0
Hancock County,Ohio,78.6558934898015,39,063,30795.0
Hardin County,Ohio,76.4491576143097,39,065,11438.0
Harrison County,Ohio,76.0248867632189,39,067,6333.0
Henry County,Ohio,78.8174039105067,39,069,11075.0
Highland County,Ohio,75.6471124318986,39,071,16837.0
Hocking County,Ohio,76.5440441825859,39,073,11426.0
Holmes County,Ohio,79.3186016699533,39,075,12516.0
Huron County,Ohio,77.0796112377907,39,077,22507.0
Jackson County,Ohio,73.9297975628309,39,079,13204.0
Jefferson County,Ohio,75.0176981405929,39,081,28176.0
Knox County,Ohio,77.8883001595571,39,083,22642.0
Lake County,Ohio,78.8966405349707,39,085,94089.0
Lawrence County,Ohio,74.3296797935035,39,087,23622.0
Licking County,Ohio,77.8370451340789,39,089,64146.0
Logan County,Ohio,76.8735034091541,39,091,18471.0
Lorain County,Ohio,78.2643059179747,39,093,117134.0
Lucas County,Ohio,76.4974788475308,39,095,178121.0
Madison County,Ohio,76.9378652885734,39,097,14676.0
Mahoning County,Ohio,76.7018206838403,39,099,97624.0
Marion County,Ohio,76.3112878588072,39,101,24586.0
Medina County,Ohio,80.1141727947118,39,103,65950.0
Meigs County,Ohio,75.2630132500338,39,105,9486.0
Mercer County,Ohio,79.0588800564458,39,107,15923.0
Miami County,Ohio,78.0820820784714,39,109,41169.0
Monroe County,Ohio,77.4002632808798,39,111,6056.0
Montgomery County,Ohio,75.9973029090252,39,113,222673.0
Morgan County,Ohio,77.4382041861222,39,115,6056.0
Morrow County,Ohio,78.002247853393,39,117,12640.0
Muskingum County,Ohio,76.370386960246,39,119,34160.0
Noble County,Ohio,80.9121962846182,39,121,4916.0
Ottawa County,Ohio,78.730026468584,39,123,17366.0
Paulding County,Ohio,77.5884440702154,39,125,7798.0
Perry County,Ohio,76.6412835778077,39,127,13637.0
Pickaway County,Ohio,76.7765641999368,39,129,19435.0
Pike County,Ohio,74.0545042660678,39,131,10944.0
Portage County,Ohio,78.4979061999354,39,133,61042.0
Preble County,Ohio,76.3147655333303,39,135,16151.0
Putnam County,Ohio,79.8411269204257,39,137,13006.0
Richland County,Ohio,77.0078138894061,39,139,48211.0
Ross County,Ohio,75.4189802817102,39,141,28209.0
Sandusky County,Ohio,77.3686394864446,39,143,23831.0
Scioto County,Ohio,73.9784483654275,39,145,29558.0
Seneca County,Ohio,77.7716524657429,39,147,21539.0
Shelby County,Ohio,78.3929683001527,39,149,18616.0
Stark County,Ohio,77.9612259811075,39,151,149756.0
Summit County,Ohio,77.5845140597833,39,153,220710.0
Trumbull County,Ohio,76.541053488484,39,155,86565.0
Tuscarawas County,Ohio,78.272988537332,39,157,36366.0
Union County,Ohio,79.0284440034539,39,159,18291.0
Van Wert County,Ohio,78.2458411064408,39,161,11388.0
Vinton County,Ohio,75.0796797190942,39,163,5137.0
Warren County,Ohio,79.5811567232112,39,165,77328.0
Washington County,Ohio,77.2442139263909,39,167,24923.0
Wayne County,Ohio,78.6649200066876,39,169,42593.0
Williams County,Ohio,78.1622298828494,39,171,15001.0
Wood County,Ohio,79.1512734551793,39,173,49561.0
Wyandot County,Ohio,78.1929532343286,39,175,9327.0
Adair County,Oklahoma,73.6254614782919,40,001,7942.0
Alfalfa County,Oklahoma,78.2136073209619,40,003,2067.0
Atoka County,Oklahoma,75.3571788653372,40,005,5208.0
Beaver County,Oklahoma,78.4910074414434,40,007,2089.0
Beckham County,Oklahoma,74.1558703189522,40,009,7770.0
Blaine County,Oklahoma,74.8281525045682,40,011,3703.0
Bryan County,Oklahoma,75.2393068778347,40,013,16713.0
Caddo County,Oklahoma,73.1024900079928,40,015,10245.0
Canadian County,Oklahoma,78.2228955442632,40,017,42622.0
Carter County,Oklahoma,73.5406642041337,40,019,17475.0
Cherokee County,Oklahoma,75.1948888487679,40,021,16873.0
Choctaw County,Oklahoma,72.617209891089,40,023,6067.0
Cimarron County,Oklahoma,76.8593813603185,40,025,993.0
Cleveland County,Oklahoma,78.4968123434902,40,027,98174.0
Coal County,Oklahoma,73.0350641400688,40,029,2346.0
Comanche County,Oklahoma,75.8940388904043,40,031,44104.0
Cotton County,Oklahoma,74.9281287546989,40,033,2420.0
Craig County,Oklahoma,74.0573523607852,40,035,5521.0
Creek County,Oklahoma,74.4988912669411,40,037,26232.0
Custer County,Oklahoma,75.470858908376,40,039,10302.0
Delaware County,Oklahoma,75.9979888441992,40,041,16520.0
Dewey County,Oklahoma,74.5837648615223,40,043,1840.0
Ellis County,Oklahoma,76.6914998219237,40,045,1744.0
Garfield County,Oklahoma,75.8221073507695,40,047,23816.0
Garvin County,Oklahoma,73.3415986147091,40,049,10380.0
Grady County,Oklahoma,75.8078695964272,40,051,19717.0
Grant County,Oklahoma,76.2760285746498,40,053,1966.0
Greer County,Oklahoma,75.4837100848638,40,055,2211.0
Harmon County,Oklahoma,75.7217783271733,40,057,1175.0
Harper County,Oklahoma,77.0744686009534,40,059,1493.0
Haskell County,Oklahoma,73.970485893503,40,061,4806.0
Hughes County,Oklahoma,72.6748275806122,40,063,4696.0
Jackson County,Oklahoma,75.3981624679585,40,065,10407.0
Jefferson County,Oklahoma,73.36082635703,40,067,2473.0
Johnston County,Oklahoma,73.2440641609353,40,069,4265.0
Kay County,Oklahoma,74.8338249426458,40,071,18272.0
Kingfisher County,Oklahoma,77.2064992826044,40,073,5737.0
Kiowa County,Oklahoma,72.8493235040342,40,075,3974.0
Latimer County,Oklahoma,75.0448736218651,40,077,4101.0
Le Flore County,Oklahoma,73.7491561246372,40,079,18255.0
Lincoln County,Oklahoma,75.2992406459078,40,081,13342.0
Logan County,Oklahoma,78.3417333598509,40,083,15146.0
Love County,Oklahoma,75.2721710579408,40,085,3243.0
McClain County,Oklahoma,76.3714166416208,40,087,13014.0
McCurtain County,Oklahoma,73.230975682737,40,089,12891.0
McIntosh County,Oklahoma,73.7098725968035,40,091,8158.0
Major County,Oklahoma,76.5562263083657,40,093,3066.0
Marshall County,Oklahoma,75.9387245147581,40,095,6003.0
Mayes County,Oklahoma,74.8356092817536,40,097,15802.0
Murray County,Oklahoma,73.9205965698778,40,099,5229.0
Muskogee County,Oklahoma,73.0074310419435,40,101,26574.0
Noble County,Oklahoma,76.4615062358106,40,103,4562.0
Nowata County,Oklahoma,75.4578866264311,40,105,4104.0
Okfuskee County,Oklahoma,72.0689201567792,40,107,4196.0
Oklahoma County,Oklahoma,75.7992259206327,40,109,287998.0
Okmulgee County,Oklahoma,73.5246275077571,40,111,15008.0
Osage County,Oklahoma,77.5941755653055,40,113,18433.0
Ottawa County,Oklahoma,73.3471917557336,40,115,11988.0
Pawnee County,Oklahoma,74.3878848285262,40,117,6323.0
Payne County,Oklahoma,78.2427852891562,40,119,30182.0
Pittsburg County,Oklahoma,73.6718476342672,40,121,18477.0
Pontotoc County,Oklahoma,74.3864649524824,40,123,14650.0
Pottawatomie County,Oklahoma,74.2457246694072,40,125,26033.0
Pushmataha County,Oklahoma,73.7690776596729,40,127,4784.0
Roger Mills County,Oklahoma,77.8818090297357,40,129,1307.0
Rogers County,Oklahoma,77.2123671585814,40,131,33129.0
Seminole County,Oklahoma,72.0813440703526,40,133,9266.0
Sequoyah County,Oklahoma,73.7785727712993,40,135,15522.0
Stephens County,Oklahoma,75.1236673793987,40,137,17850.0
Texas County,Oklahoma,76.698640929908,40,139,7166.0
Tillman County,Oklahoma,75.012648957109,40,141,3029.0
Tulsa County,Oklahoma,76.5486223619389,40,143,243509.0
Wagoner County,Oklahoma,77.8458534376963,40,145,27086.0
Washington County,Oklahoma,76.8960457330314,40,147,21109.0
Washita County,Oklahoma,75.970637661909,40,149,4585.0
Woods County,Oklahoma,76.8113759080809,40,151,3393.0
Woodward County,Oklahoma,76.7942557350001,40,153,7246.0
Baker County,Oregon,78.3236642926614,41,001,7197.0
Benton County,Oregon,82.787830519461,41,003,33376.0
Clackamas County,Oregon,80.7327791621454,41,005,147736.0
Clatsop County,Oregon,78.7422857474824,41,007,15746.0
Columbia County,Oregon,79.5010944202814,41,009,18772.0
Coos County,Oregon,76.86718641186,41,011,25847.0
Crook County,Oregon,78.9035887052618,41,013,8977.0
Curry County,Oregon,77.1684153197786,41,015,10296.0
Deschutes County,Oregon,80.9264169871389,41,017,64917.0
Douglas County,Oregon,77.3944310535787,41,019,43730.0
Gilliam County,Oregon,80.9300302525599,41,021,879.0
Grant County,Oregon,80.5024409414753,41,023,3164.0
Harney County,Oregon,78.5487864260117,41,025,3083.0
Hood River County,Oregon,80.5192006312987,41,027,8251.0
Jackson County,Oregon,78.9087944515629,41,029,82977.0
Jefferson County,Oregon,77.740020592453,41,031,7800.0
Josephine County,Oregon,76.9122445095014,41,033,34187.0
Klamath County,Oregon,76.6882965069042,41,035,27148.0
Lake County,Oregon,78.4791899130914,41,037,3616.0
Lane County,Oregon,79.3458834187226,41,039,145627.0
Lincoln County,Oregon,78.0377417659007,41,041,20672.0
Linn County,Oregon,78.115412601582,41,043,44942.0
Malheur County,Oregon,78.1044465501415,41,045,10235.0
Marion County,Oregon,79.3088565826066,41,047,113883.0
Morrow County,Oregon,79.7059901783938,41,049,3714.0
Multnomah County,Oregon,79.361559543456,41,051,308595.0
Polk County,Oregon,80.5256818454228,41,053,28253.0
Sherman County,Oregon,80.9738347863431,41,055,791.0
Tillamook County,Oregon,79.1917692577359,41,057,10213.0
Umatilla County,Oregon,78.4341424507165,41,059,26901.0
Union County,Oregon,79.245449817151,41,061,10134.0
Wallowa County,Oregon,80.3249331394394,41,063,3018.0
Wasco County,Oregon,77.6008752252574,41,065,9595.0
Washington County,Oregon,82.2898756715651,41,067,203901.0
Wheeler County,Oregon,79.749783054246,41,069,666.0
Yamhill County,Oregon,79.8636183002746,41,071,34149.0
Adams County,Pennsylvania,79.6629772488292,42,001,37956.0
Allegheny County,Pennsylvania,78.4134387629844,42,003,527445.0
Armstrong County,Pennsylvania,77.4481471176927,42,005,28616.0
Beaver County,Pennsylvania,77.5987028893661,42,007,70336.0
Bedford County,Pennsylvania,78.6140641989276,42,009,20145.0
Berks County,Pennsylvania,79.3755611661361,42,011,153857.0
Blair County,Pennsylvania,77.1667554207882,42,013,50948.0
Bradford County,Pennsylvania,78.3365727516747,42,015,24338.0
Bucks County,Pennsylvania,80.0829185016189,42,017,231959.0
Butler County,Pennsylvania,79.017091497565,42,019,74138.0
Cambria County,Pennsylvania,77.037942980052,42,021,57959.0
Cameron County,Pennsylvania,78.9973399609087,42,023,2214.0
Carbon County,Pennsylvania,76.9942215955063,42,025,25764.0
Centre County,Pennsylvania,82.2676912087373,42,027,57283.0
Chester County,Pennsylvania,81.2490555209126,42,029,185306.0
Clarion County,Pennsylvania,78.2071424521936,42,031,15846.0
Clearfield County,Pennsylvania,77.9117052890126,42,033,31863.0
Clinton County,Pennsylvania,78.4586084653138,42,035,14947.0
Columbia County,Pennsylvania,78.7152305248245,42,037,26413.0
Crawford County,Pennsylvania,77.467657051086,42,039,34713.0
Cumberland County,Pennsylvania,80.1069106165775,42,041,95835.0
Dauphin County,Pennsylvania,78.6195876254564,42,043,109027.0
Delaware County,Pennsylvania,78.572656568053,42,045,204571.0
Elk County,Pennsylvania,78.4096666466459,42,047,13375.0
Erie County,Pennsylvania,77.9023982571138,42,049,109700.0
Fayette County,Pennsylvania,75.7707462260621,42,051,53987.0
Forest County,Pennsylvania,76.8491476294717,42,053,2075.0
Franklin County,Pennsylvania,79.5428293662533,42,055,58298.0
Fulton County,Pennsylvania,78.1901492560123,42,057,5981.0
Greene County,Pennsylvania,76.3468075998995,42,059,14383.0
Huntingdon County,Pennsylvania,78.9224012092099,42,061,17231.0
Indiana County,Pennsylvania,78.5572406935703,42,063,34398.0
Jefferson County,Pennsylvania,77.5237849084316,42,065,18583.0
Juniata County,Pennsylvania,79.2474634531428,42,067,9329.0
Lackawanna County,Pennsylvania,77.0915700652028,42,069,85335.0
Lancaster County,Pennsylvania,80.298976990296,42,071,194503.0
Lawrence County,Pennsylvania,77.3694399068671,42,073,36616.0
Lebanon County,Pennsylvania,79.3023509353975,42,075,51793.0
Lehigh County,Pennsylvania,79.5100209952332,42,077,133684.0
Luzerne County,Pennsylvania,76.9216115047181,42,079,129335.0
Lycoming County,Pennsylvania,78.3067507033427,42,081,46008.0
McKean County,Pennsylvania,77.1675575170473,42,083,17340.0
Mercer County,Pennsylvania,77.6120886620809,42,085,46128.0
Mifflin County,Pennsylvania,78.3931645534387,42,087,18822.0
Monroe County,Pennsylvania,78.8719463654694,42,089,57661.0
Montgomery County,Pennsylvania,80.8274492513728,42,091,307953.0
Montour County,Pennsylvania,78.3692557058895,42,093,7380.0
Northampton County,Pennsylvania,80.1146361260628,42,095,112790.0
Northumberland County,Pennsylvania,77.604843092356,42,097,39170.0
Perry County,Pennsylvania,77.691656549671,42,099,18077.0
Philadelphia County,Pennsylvania,76.0419079087117,42,101,580297.0
Pike County,Pennsylvania,80.3791443242099,42,103,21183.0
Potter County,Pennsylvania,78.3829964959722,42,105,6848.0
Schuylkill County,Pennsylvania,76.2317894324604,42,107,59122.0
Snyder County,Pennsylvania,80.2804888011136,42,109,14414.0
Somerset County,Pennsylvania,77.9105541871362,42,111,29748.0
Sullivan County,Pennsylvania,76.4523022234809,42,113,2476.0
Susquehanna County,Pennsylvania,78.09171927419,42,115,17265.0
Tioga County,Pennsylvania,79.009058205471,42,117,16802.0
Union County,Pennsylvania,81.3485944614987,42,119,15058.0
Venango County,Pennsylvania,77.5761287719868,42,121,22412.0
Warren County,Pennsylvania,78.2116501833751,42,123,17029.0
Washington County,Pennsylvania,77.5307609013615,42,125,83644.0
Wayne County,Pennsylvania,78.2054071113969,42,127,19362.0
Westmoreland County,Pennsylvania,78.3816687616858,42,129,151489.0
Wyoming County,Pennsylvania,77.3947962632072,42,131,10895.0
York County,Pennsylvania,79.225994312399,42,133,168278.0
Bristol County,Rhode Island,81.4857195844915,44,001,19167.0
Kent County,Rhode Island,79.4255827474776,44,003,68428.0
Newport County,Rhode Island,81.4308245770162,44,005,34833.0
Providence County,Rhode Island,79.5019242338875,44,007,237650.0
Washington County,Rhode Island,81.315986388201,44,009,49491.0
Abbeville County,South Carolina,76.3609275403791,45,001,9752.0
Aiken County,South Carolina,76.9711907392308,45,003,63609.0
Allendale County,South Carolina,72.9950106065817,45,005,3456.0
Anderson County,South Carolina,75.9600442426083,45,007,73669.0
Bamberg County,South Carolina,74.735133355629,45,009,5777.0
Barnwell County,South Carolina,74.0413628058233,45,011,8434.0
Beaufort County,South Carolina,81.9168028633732,45,013,65054.0
Berkeley County,South Carolina,78.0807298893638,45,015,67423.0
Calhoun County,South Carolina,76.0365942595164,45,017,6135.0
Charleston County,South Carolina,78.6753710737306,45,019,145991.0
Cherokee County,South Carolina,74.4417864173545,45,021,20647.0
Chester County,South Carolina,73.7825426388441,45,023,12237.0
Chesterfield County,South Carolina,74.5091980026752,45,025,17837.0
Clarendon County,South Carolina,75.9462853550863,45,027,12768.0
Colleton County,South Carolina,73.4002430105776,45,029,14678.0
Darlington County,South Carolina,73.6133272903538,45,031,26267.0
Dillon County,South Carolina,72.8214911875122,45,033,11703.0
Dorchester County,South Carolina,78.34380759,45,035,51450.0
Edgefield County,South Carolina,79.003604599883,45,037,9043.0
Fairfield County,South Carolina,74.405827191758,45,039,9402.0
Florence County,South Carolina,74.40645506905,45,041,51794.0
Georgetown County,South Carolina,76.7293098820052,45,043,23309.0
Greenville County,South Carolina,77.9572422517736,45,045,176955.0
Greenwood County,South Carolina,76.8309143109691,45,047,26760.0
Hampton County,South Carolina,74.3329631536603,45,049,7463.0
Horry County,South Carolina,76.8263938021405,45,051,115764.0
Jasper County,South Carolina,76.8721759589402,45,053,8749.0
Kershaw County,South Carolina,76.4705147701483,45,055,24061.0
Lancaster County,South Carolina,77.1240477400376,45,057,29104.0
Laurens County,South Carolina,74.2595439041499,45,059,25312.0
Lee County,South Carolina,72.7403206943855,45,061,6471.0
Lexington County,South Carolina,77.8966403339345,45,063,105081.0
McCormick County,South Carolina,76.8216293094315,45,065,4058.0
Marion County,South Carolina,72.7031636711055,45,067,11782.0
Marlboro County,South Carolina,72.456855888797,45,069,9645.0
Newberry County,South Carolina,76.1508078761129,45,071,14230.0
Oconee County,South Carolina,76.7179335284912,45,073,30319.0
Orangeburg County,South Carolina,74.1802755055836,45,075,33836.0
Pickens County,South Carolina,76.8115606677645,45,077,44091.0
Richland County,South Carolina,77.3793346807735,45,079,144647.0
Saluda County,South Carolina,77.5805698140877,45,081,7113.0
Spartanburg County,South Carolina,75.806377066228,45,083,108383.0
Sumter County,South Carolina,75.5128198567067,45,085,40024.0
Union County,South Carolina,73.8917978354881,45,087,11739.0
Williamsburg County,South Carolina,73.3601747925588,45,089,11788.0
York County,South Carolina,77.4269556769781,45,091,87905.0
Aurora County,South Dakota,80.258474572882,46,003,1098.0
Beadle County,South Dakota,79.0368926000544,46,005,7460.0
Bennett County,South Dakota,73.5863762010511,46,007,1088.0
Bon Homme County,South Dakota,80.8998513420971,46,009,2499.0
Brookings County,South Dakota,81.6156603269897,46,011,12318.0
Brown County,South Dakota,80.0212866292294,46,013,15794.0
Brule County,South Dakota,79.0745542275029,46,015,2065.0
Buffalo County,South Dakota,70.032846955411,46,017,543.0
Butte County,South Dakota,77.8900486129813,46,019,4080.0
Campbell County,South Dakota,81.9474095710804,46,021,676.0
Charles Mix County,South Dakota,78.0590074255731,46,023,3196.0
Clark County,South Dakota,79.8465378726055,46,025,1453.0
Clay County,South Dakota,79.7089888658993,46,027,5185.0
Codington County,South Dakota,80.5459916057928,46,029,11666.0
Corson County,South Dakota,70.870131137586,46,031,1212.0
Custer County,South Dakota,79.6359004569679,46,033,3680.0
Davison County,South Dakota,79.7705376819544,46,035,8524.0
Day County,South Dakota,78.8427162487742,46,037,2564.0
Deuel County,South Dakota,80.4001825103153,46,039,1837.0
Dewey County,South Dakota,70.2201515443604,46,041,1676.0
Douglas County,South Dakota,80.5055693732131,46,043,1285.0
Edmunds County,South Dakota,80.3226096868527,46,045,1589.0
Fall River County,South Dakota,76.0798335533576,46,047,3161.0
Faulk County,South Dakota,80.6184446160033,46,049,949.0
Grant County,South Dakota,79.1176688592463,46,051,3125.0
Gregory County,South Dakota,78.1119707479056,46,053,1989.0
Haakon County,South Dakota,78.407907529054,46,055,877.0
Hamlin County,South Dakota,78.9848543491672,46,057,2087.0
Hand County,South Dakota,80.804312366905,46,059,1464.0
Hanson County,South Dakota,80.1264817012194,46,061,1026.0
Harding County,South Dakota,81.4515608237599,46,063,504.0
Hughes County,South Dakota,79.4065511149355,46,065,7140.0
Hutchinson County,South Dakota,79.7389752747159,46,067,2932.0
Hyde County,South Dakota,78.4399424118568,46,069,541.0
Jerauld County,South Dakota,79.9622177011166,46,073,887.0
Jones County,South Dakota,78.6746847886034,46,075,437.0
Kingsbury County,South Dakota,79.0615335373244,46,077,2311.0
Lake County,South Dakota,81.0206955773839,46,079,4722.0
Lawrence County,South Dakota,80.7552764595511,46,081,10483.0
Lincoln County,South Dakota,84.0782854025468,46,083,17650.0
Lyman County,South Dakota,77.0125324931237,46,085,1446.0
McCook County,South Dakota,78.2286952423805,46,087,2191.0
McPherson County,South Dakota,80.0480864745342,46,089,1028.0
Marshall County,South Dakota,80.3920486124235,46,091,1738.0
Meade County,South Dakota,78.9905839202263,46,093,10244.0
Mellette County,South Dakota,72.3178201724176,46,095,697.0
Miner County,South Dakota,79.2224719513169,46,097,1004.0
Minnehaha County,South Dakota,79.249449268969,46,099,68906.0
Moody County,South Dakota,81.0210674065352,46,101,2707.0
Pennington County,South Dakota,79.9360717724386,46,103,41155.0
Perkins County,South Dakota,78.5044413730829,46,105,1343.0
Potter County,South Dakota,78.7826774003646,46,107,1048.0
Roberts County,South Dakota,77.5751264107873,46,109,3602.0
Sanborn County,South Dakota,79.323825013718,46,111,1072.0
Shannon County,South Dakota,66.0471530685187,46,113,2929.0
Spink County,South Dakota,79.5624751880613,46,115,2623.0
Stanley County,South Dakota,80.8610876600724,46,117,1223.0
Sully County,South Dakota,81.7424614716838,46,119,611.0
Todd County,South Dakota,68.1960436154867,46,121,2745.0
Tripp County,South Dakota,78.1330839101656,46,123,2595.0
Turner County,South Dakota,79.4481227477053,46,125,3494.0
Union County,South Dakota,81.210012117937,46,127,5861.0
Walworth County,South Dakota,77.2654279956697,46,129,2376.0
Yankton County,South Dakota,80.0010739835252,46,135,8840.0
Ziebach County,South Dakota,77.0287987165907,46,137,792.0
Jackson County,South Dakota,73.7112530132755,46,071,1058.0
Anderson County,Tennessee,76.0714281646783,47,001,30393.0
Bedford County,Tennessee,75.0879556268196,47,003,16608.0
Benton County,Tennessee,73.055886790248,47,005,6837.0
Bledsoe County,Tennessee,76.6595383093473,47,007,4480.0
Blount County,Tennessee,77.3065313695467,47,009,48674.0
Bradley County,Tennessee,76.7769996069849,47,011,37823.0
Campbell County,Tennessee,72.929283107325,47,013,15902.0
Cannon County,Tennessee,74.8599244842666,47,015,5405.0
Carroll County,Tennessee,73.2910116057869,47,017,11096.0
Carter County,Tennessee,75.9991892504906,47,019,24090.0
Cheatham County,Tennessee,75.0008324965754,47,021,14520.0
Chester County,Tennessee,76.3206235103509,47,023,5943.0
Claiborne County,Tennessee,73.1968296181304,47,025,12696.0
Clay County,Tennessee,74.2081196739723,47,027,3174.0
Cocke County,Tennessee,72.8106787615284,47,029,14788.0
Coffee County,Tennessee,74.5309607168298,47,031,21131.0
Crockett County,Tennessee,74.9812019643291,47,033,5572.0
Cumberland County,Tennessee,77.1198869936172,47,035,23923.0
Davidson County,Tennessee,77.1263635869227,47,037,259557.0
Decatur County,Tennessee,74.6372972412872,47,039,5045.0
DeKalb County,Tennessee,73.8754856239272,47,041,6998.0
Dickson County,Tennessee,75.3556460684656,47,043,18469.0
Dyer County,Tennessee,74.5605926999451,47,045,15088.0
Fayette County,Tennessee,77.8254799716725,47,047,14681.0
Fentress County,Tennessee,73.1017186136438,47,049,7326.0
Franklin County,Tennessee,75.8841136500296,47,051,16126.0
Gibson County,Tennessee,73.867760029228,47,053,19255.0
Giles County,Tennessee,75.22483796402,47,055,11327.0
Grainger County,Tennessee,74.3887684505338,47,057,8888.0
Greene County,Tennessee,74.8560392043003,47,059,28489.0
Grundy County,Tennessee,71.5943611643694,47,061,5331.0
Hamblen County,Tennessee,74.8889690222012,47,063,24401.0
Hamilton County,Tennessee,77.5585501273672,47,065,135974.0
Hancock County,Tennessee,72.641735205412,47,067,2819.0
Hardeman County,Tennessee,74.8354796471514,47,069,8712.0
Hardin County,Tennessee,73.7398539482711,47,071,9889.0
Hawkins County,Tennessee,75.0289989567154,47,073,23414.0
Haywood County,Tennessee,74.9157816655746,47,075,6995.0
Henderson County,Tennessee,74.4726419593554,47,077,10916.0
Henry County,Tennessee,74.3070655240754,47,079,13317.0
Hickman County,Tennessee,74.9497223191859,47,081,8812.0
Houston County,Tennessee,74.621447618055,47,083,3311.0
Humphreys County,Tennessee,74.5626265640273,47,085,7360.0
Jackson County,Tennessee,74.1773582689972,47,087,4552.0
Jefferson County,Tennessee,75.8515432835941,47,089,19979.0
Johnson County,Tennessee,75.3676240131369,47,091,7110.0
Knox County,Tennessee,76.7591430340408,47,093,180558.0
Lake County,Tennessee,72.6375501567383,47,095,2150.0
